tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1925873762878026228,IreneMontero,Irene Montero,Fri May 23 11:17:40 +0000 2025,"Vull mostrar tot el meu suport a la #VagaGeneral29M convocada al País Valencià, sobren motius. 

@AcordSocialVLC @IntersindicalV https://t.co/Qj6qc4pkb9",1990,912,218,34776,152,1,2,1,0.0,neutral
1925591056378118176,IreneMontero,Irene Montero,Thu May 22 16:34:18 +0000 2025,"Gastan 10.500 millones en armas mientras recortan en políticas feministas

Con este Gobierno, ¿para qué sirve el PP? https://t.co/NhzGozp7gz",2000,986,522,35405,140,0,0,1,0.0,neutral
1925537865032773663,IreneMontero,Irene Montero,Thu May 22 13:02:56 +0000 2025,¿Qué más tiene que pasar? Europa sigue siendo cómplice del genocidio https://t.co/wiKCxVZceQ,5682,3145,522,74176,92,0,0,1,0.0,neutral
1925268605375058255,IreneMontero,Irene Montero,Wed May 21 19:12:59 +0000 2025,"Para todos los de la propaganda sionista de que “Israel tiene derecho a defenderse” 👇🏼

Tenemos la obligación de defender a Palestina del genocidio, la ocupación ilegal y el exterminio del Estado terrorista de Israel https://t.co/fhlRpNteU5",12961,6656,573,252192,240,0,0,1,-0.1531,negative
1925238147794829705,IreneMontero,Irene Montero,Wed May 21 17:11:58 +0000 2025,"Mi solidaridad y apoyo al compañero @ecuarauz ante la guerra sucia judicial y política a la que está siendo sometido por defender la democracia y los derechos del pueblo ecuatoriano frente al multimillonario offshore Novoa. 

Estamos contigo",1134,457,109,32770,241,0,1,0,0.1027,positive
1925161443164373485,IreneMontero,Irene Montero,Wed May 21 12:07:10 +0000 2025,"14.000 niños y niñas morirán de hambre en Gaza en las próximas horas y el Gobierno de España jugando al titular con un embargo de armas a Israel

No hay palabras para esta cruel hipocresía https://t.co/7tnBMtPsJz",1287,763,263,49924,212,0,0,1,-0.7184,negative
1925158135989198932,IreneMontero,Irene Montero,Wed May 21 11:54:01 +0000 2025,"Europa lleva un año y medio apoyando a los genocidas, ¿y ahora quién les para?",4768,1742,290,93718,78,0,0,0,0.0,neutral
1925144847373025545,IreneMontero,Irene Montero,Wed May 21 11:01:13 +0000 2025,"Claramente, el feminismo molestaba al Presidente. Ahora están más cómodos, gastando el dinero en armas y recortando en políticas feministas https://t.co/fePvDZn8BM",2190,1514,253,60254,163,0,0,1,0.0,neutral
1925123629315915805,IreneMontero,Irene Montero,Wed May 21 09:36:54 +0000 2025,¿Sabes qué ha pasado con la “oficina antiocupación” de Ayuso? https://t.co/6eV1iJxoVI,2360,1282,591,59559,85,0,0,1,0.34,positive
1925082544787042770,IreneMontero,Irene Montero,Wed May 21 06:53:39 +0000 2025,"El Gobierno debe aprobar ya un embargo total de armas a Israel. Puede hacerlo hoy mismo

Ya han mentido demasiado, que no mientan más. 

Mientras el embargo no se aprueba, el Gobierno sigue colaborando con los genocidas con comercio y transito de armas

No hay excusas. Embargo ya",2132,1012,177,38848,280,0,0,0,-0.6808,negative
1924907407173390537,IreneMontero,Irene Montero,Tue May 20 19:17:43 +0000 2025,"Un año y medio de genocidio después, alguna duda parece que hay 🤦🏻‍♀️ https://t.co/7Fw8hz6TEM",1238,639,124,24092,93,0,0,1,0.0,neutral
1924875417103601858,IreneMontero,Irene Montero,Tue May 20 17:10:36 +0000 2025,"El Gobierno dice que no comercia armas a Israel. Entonces ¿para qué votan a favor del embargo? 

Y si están a favor del embargo ¿por qué llevan año y medio de genocidio sin hacerlo? 

La hipocresía del Gobierno se traduce en mentiras en España y armas para los genocidas https://t.co/t2HmEahSsD",1832,931,129,23304,294,0,0,1,-0.1926,negative
1924859246828486885,IreneMontero,Irene Montero,Tue May 20 16:06:21 +0000 2025,"¿Por qué en lugar de construir más viviendas, redistribuimos las que ya existen? ¿Por qué no expropiamos las viviendas a los fondos buitre y grandes propietarios que hacen negocio con un derecho? 

¿Y por qué se gastan el dinero de los europeos en armas y no en casas? https://t.co/MIkQH8SoSO",3002,1428,1118,140376,292,0,0,1,-0.6046,negative
1924784216476180830,IreneMontero,Irene Montero,Tue May 20 11:08:12 +0000 2025,"Si votas a favor de un embargo de armas a Israel es porque España sí compra y vende armas a Israel. Es decir, Pedro Sánchez ha mentido

Lo más grave es que el Gobierno puede acordar hoy mismo el embargo ¿por qué no lo hacen?

De la hipocresía del PSOE se benefician los genocidas https://t.co/4uEqygf34r",1297,690,135,25905,303,0,0,1,0.0772,positive
1924750213035532496,IreneMontero,Irene Montero,Tue May 20 08:53:05 +0000 2025,"Este video de Netanyahu hablando de la ocupación ilegal de Gaza en nombre de la lucha contra el terrorismo es pura propaganda sionista y genocida. 

Que Europa permita a los genocidas reproducir esta propaganda es colaboración con el genocidio. Terrorista es el Estado de Israel https://t.co/OC8i1btP7a",4579,2152,524,97095,302,0,0,1,-0.4588,negative
1924532175602401679,IreneMontero,Irene Montero,Mon May 19 18:26:41 +0000 2025,"Piensa qué pasaría si países como España deciden salir de Eurovisión hasta que no echen a Israel.

Ya no basta con palabras. https://t.co/INX56cwbjB",3097,1311,996,81328,148,0,0,1,-0.5267,negative
1924512369838813189,IreneMontero,Irene Montero,Mon May 19 17:07:59 +0000 2025,"Hacer declaraciones sobre Palestina para ganar el aplauso, pero seguir vendiendo armas a Israel. Es una crueldad terrible 👇 https://t.co/FKHV5Kg9o6",6553,2955,671,142184,147,0,0,1,-0.4767,negative
1924438188862439903,IreneMontero,Irene Montero,Mon May 19 12:13:13 +0000 2025,"Un año y medio de genocidio después, tras dos ediciones de Eurovisión, Sánchez pide expulsar a Israel mientras les sigue comprando y vendiendo armas.

La hipocresía de Sánchez no para el genocidio. Un embargo total de armas si. ¿Por qué no lo hacen? https://t.co/xsI2XaqDS6",1744,853,239,37386,273,0,0,1,-0.5267,negative
1924416065351598314,IreneMontero,Irene Montero,Mon May 19 10:45:18 +0000 2025,"Israel da un paso más en su plan de exterminio de Palestina, apoyado por EEUU y Europañ

Si lo que busca es acabar con este genocidio y no un aplauso hipócrita, Pedro Sánchez puede hoy mismo romper relaciones y practicar un embargo de armas a los genocidas ¿Por qué no lo hace? 👇 https://t.co/89TKfJJ3Ml",2008,1243,322,51814,303,0,0,1,-0.5267,negative
1924379443453202530,IreneMontero,Irene Montero,Mon May 19 08:19:47 +0000 2025,"Si llamas “genocidio” al genocidio, ¿por qué sigues comprando y vendiendo armas a los genocidas?

Qué cruel hipocresía querer que te aplaudan por defender a Palestina mientras colaboras militarmente con Israel

Embargo de armas ya. España no puede seguir comerciando con genocidas",5270,1967,460,120991,280,0,0,0,-0.6808,negative
1923765308394701163,IreneMontero,Irene Montero,Sat May 17 15:39:26 +0000 2025,"El día contra la LGTBIfobia hay que recordar que no podemos mirar para otro lado ante el odio. El odio no es un chiste, ni una broma o un simple comentario: esa es la base de las violencias más agresivas.
Hay que ir más lejos. El odio se frena con orgullo y más derechos 🏳️‍🌈🏳️‍⚧️💜 https://t.co/JgkjSDnIC5",988,439,465,43183,305,0,0,1,0.2023,positive
1923755319668208023,IreneMontero,Irene Montero,Sat May 17 14:59:44 +0000 2025,"Presidente, ¿por qué hace cualquier cosa menos lo que es urgente hacer?

Embargo de armas ya. Dejad de comprar y vender armas a Israel y de permitir el tránsito de armas para el genocidio

Es insoportable que este Gobierno busque más el titular que frenar el genocidio",3701,1680,462,107538,268,0,0,0,0.0,neutral
1923654348829040870,IreneMontero,Irene Montero,Sat May 17 08:18:31 +0000 2025,O nos movemos hoy contra el rearme o mañana será tarde https://t.co/pFdbRuiuRg,3119,1674,453,60398,78,0,0,1,0.0,neutral
1923425403558940677,IreneMontero,Irene Montero,Fri May 16 17:08:46 +0000 2025,¿De verdad somos las feministas las que vamos demasiado lejos? https://t.co/ypWGQQzBc7,2279,967,756,55621,86,0,0,1,0.0,neutral
1923365575054549297,IreneMontero,Irene Montero,Fri May 16 13:11:02 +0000 2025,Este es otro ejemplo más del terrorismo israelí al que lleva sometido el pueblo palestino desde hace 77 años. Es absolutamente insportable https://t.co/hrtISilwmQ,5642,3570,603,78584,162,0,0,1,0.0,neutral
1923364554592960884,IreneMontero,Irene Montero,Fri May 16 13:06:58 +0000 2025,"Representas los intereses de un Estado terrorista con el Hitler de nuestro siglo al frente, haciendo contra los palestinos lo mismo que los nazis hicieron a los judíos

Tenéis la complicidad de las élites europeas, los pueblos de Europa estamos con Palestina",3589,1246,1205,463081,258,0,0,0,0.0,neutral
1923283730501693855,IreneMontero,Irene Montero,Fri May 16 07:45:48 +0000 2025,"Una red de pederastia, 4 futbolistas a juicio por difundir videos sexuales, el PP en Madrid promociona la actuación de un agresor sexual confeso.

¿De verdad alguien puede decir que es el feminismo lo que incomoda? ¿O que el feminismo está destruyendo a pobres hombres inocentes?",4023,1565,938,279312,279,0,0,0,0.0,neutral
1923124206843129892,IreneMontero,Irene Montero,Thu May 15 21:11:55 +0000 2025,"Gracias eurofans por esta tremenda pitada al Estado genocida de Israel

La organización de Eurovisión ha expulsado en los ensayos a seis personas por sacar una bandera Palestina, pero la gente lo tiene claro: los pueblos de Europa no guardan silencio ante los genocidas",8634,1870,861,371098,269,0,0,0,0.0516,positive
1923094007506149876,IreneMontero,Irene Montero,Thu May 15 19:11:55 +0000 2025,¿Por qué mienten en lugar de practicar un embargo total de armas a los genocidas?,2665,1246,269,68836,81,0,0,0,0.0,neutral
1923085899690057969,IreneMontero,Irene Montero,Thu May 15 18:39:42 +0000 2025,"Llamar ruido al avance en derechos, legitimar la transfobia, permitir la ofensiva judicial y mediática contra los derechos feministas, decir que las feministas hemos ido demasiado lejos o que el feminismo molesta a los amigos del Presidente… tiene consecuencias👇🏼",1346,692,236,72263,263,0,0,0,0.0,neutral
1923004381948969288,IreneMontero,Irene Montero,Thu May 15 13:15:47 +0000 2025,"Pregunta a Pedro Sánchez: Si Israel es un Estado genocida, ¿por qué el Gobierno les da apoyo comprando y vendiéndoles armas? https://t.co/LZF3Mho1KU",3824,1913,560,68483,148,0,0,1,0.0,neutral
1922981796691485154,IreneMontero,Irene Montero,Thu May 15 11:46:02 +0000 2025,"El genocidio contra el pueblo palestino forma parte de un plan de exterminio por parte del Estado terrorista de Israel que comenzó hace 77 años con la Nakba, el desplazamiento forzado de casi un millón de palestinos y la ocupación ilegal de sus tierras. https://t.co/GcFSwQwVUu",3732,2084,343,51659,277,0,0,1,0.0,neutral
1922736527735492933,IreneMontero,Irene Montero,Wed May 14 19:31:25 +0000 2025,"Ser un Gobierno cómplice del genocidio es insoportable pero no se soluciona mintiendo, como hace Pedro Sánchez, sino practicando un embargo total de armas y rompiendo relaciones con el Estado terrorista de Israel https://t.co/1DT1B4Ao6l",906,476,142,26076,236,0,0,1,-0.296,negative
1922715892242137441,IreneMontero,Irene Montero,Wed May 14 18:09:25 +0000 2025,"PP y PSOE han votado en contra de nuestra propuesta de crear una empresa pública de energía

Ambos son responsables de las privatizaciones que nos han puesto en peligro al convertir en negocios nuestros derechos

Si las grandes empresas mandan más que el gobierno no es democracia https://t.co/qAloxXTJyD",2563,1675,363,56349,304,0,0,1,-0.296,negative
1922640585724199031,IreneMontero,Irene Montero,Wed May 14 13:10:11 +0000 2025,"Siento mucho no poder estar esta tarde en el reconocimiento a Julio Anguita. Me comprometo a reparar pronto esta ausencia

La tarea política más importante hoy es la paz. En esta orilla de paz, frente al Gobierno del rearme y la complicidad con el genocidio nos vamos a encontrar https://t.co/DmQZUTd9lv",1112,483,182,40866,303,0,0,1,-0.296,negative
1922374176310018268,IreneMontero,Irene Montero,Tue May 13 19:31:34 +0000 2025,"“Pertenezco a una generación que quiso cambiar el mundo, fui aplastado, derrotado, pulverizado, pero sigo soñando que vale la pena luchar para que la gente pueda vivir un poco mejor y con un mayor sentido de la igualdad""

Que vuele alto Pepe Mujica. Gracias por todo https://t.co/rRR4JiYpsr",22450,6025,620,388243,290,0,0,1,0.0,neutral
1922337622162034749,IreneMontero,Irene Montero,Tue May 13 17:06:19 +0000 2025,El apagón ha demostrado que es un peligro dejar en manos privadas los sectores estratégicos de la economía. Hace falta una #EmpresaPúblicaEnergía y que las grandes energéticas paguen con sus grandes beneficios los daños del apagón. https://t.co/zidaWeWI7P,756,463,124,18295,255,1,0,1,0.34,positive
1922331052162343065,IreneMontero,Irene Montero,Tue May 13 16:40:12 +0000 2025,"Quedan dos días para que los genocidas cumplan su amenaza de ocupar Gaza y expulsar a los palestinos y palestinas. No miremos para otro lado. 

Palestina libre https://t.co/YpGKxW2kur",8216,5145,682,95608,183,0,0,1,-0.296,negative
1922285198516826291,IreneMontero,Irene Montero,Tue May 13 13:38:00 +0000 2025,Eurovisión no puede servir para que Europa aplauda el genocidio y la LGTBIfobia https://t.co/auGcyo4pUI,4596,2042,973,144200,103,0,0,1,-0.296,negative
1922263655472665017,IreneMontero,Irene Montero,Tue May 13 12:12:24 +0000 2025,"Las mal llamadas terapias de conversión son tortura, una grave vulneración de DDHH. 

En España están prohibidas gracias a la Ley Trans y LGTBI y necesitamos que Europa también lo haga

Europa debe ser segura para todas, todos y todos

Firma aquí 

https://t.co/ECJWpUgDfP",649,376,117,22274,272,0,0,1,-0.3818,negative
1922257616236941671,IreneMontero,Irene Montero,Tue May 13 11:48:24 +0000 2025,"De principio a fin 

Qué maravillosa es @menoscanas 🔥",795,402,51,22071,53,0,1,0,-0.34,negative
1922234871541318015,IreneMontero,Irene Montero,Tue May 13 10:18:01 +0000 2025,No falla que todos los de “comunismo o libertad” acaban siendo una estafa,11011,2144,1279,777601,73,0,0,0,-0.296,negative
1922229400591868293,IreneMontero,Irene Montero,Tue May 13 09:56:17 +0000 2025,"Gracias al feminismo cada vez más mujeres rompen el silencio y cada vez más agresores pierden su impunidad

Siempre habrá quien diga que hemos ido demasiado lejos, que el feminismo les incomoda. Nosotras a llegar más lejos hasta tener vidas libres de violencias machistas https://t.co/hkyMHJZajo",1465,713,688,89580,295,0,0,1,0.0,neutral
1922003321922981914,IreneMontero,Irene Montero,Mon May 12 18:57:55 +0000 2025,"El problema siempre ha sido el mismo: un sector de la justicia en guerra abierta contra el derecho a la libertad sexual. Contrarios al consentimiento, siguen exigiendo la resistencia expresa para reconocer la agresión

Una y mil veces: sólo sí es sí

https://t.co/LHmreiQsn2",1182,724,164,25663,274,0,0,1,0.34,positive
1921996267925672306,IreneMontero,Irene Montero,Mon May 12 18:29:53 +0000 2025,"La guerra sucia judicial y mediática es una agresión a la democracia. Sus responsables son golpistas pero es posible por el silencio cómplice de demasiada gente que, como la progresía, solo actúa ahora que les golpea a ellos

Nadie reparará el daño pero no estás sola @monicaoltra https://t.co/vi0F12RP9c",2110,1132,500,107783,304,0,1,1,-0.296,negative
1921897193671127218,IreneMontero,Irene Montero,Mon May 12 11:56:12 +0000 2025,"Decimos que el Gobierno es cómplice de los genocidas igual que lo decís vosotros, @iescolar @eldiarioes, porque es la verdad 👇🏼 https://t.co/6JnETQIobi",1996,1206,197,86491,151,0,2,1,0.0,neutral
1921870035561091496,IreneMontero,Irene Montero,Mon May 12 10:08:17 +0000 2025,"Este trabajo de @NBarjola y @Bbennettardon es imprescindible: las violencias sexuales siguen siendo el día a día de demasiadas mujeres. Y las canceladas son ellas cuando hablan. Que nunca más, como dice @VickyRosell, después del silencio venga más silencio
https://t.co/GJh0RlXdIG",511,335,44,13666,280,0,3,1,0.0,neutral
1920879658339332195,IreneMontero,Irene Montero,Fri May 09 16:32:53 +0000 2025,"Hoy hemos desplegado una pancarta gigante en Palma para decirle alto y claro a las élites que quieren desmantelar el Estado del bienestar para llevarnos a la guerra, que basta ya de que las guerras de las élites las paguen los de siempre. 

¡A la guerra que vayan ellos y ellas! https://t.co/eDgD2m7V7t",1468,824,237,31100,302,0,0,1,0.0,neutral
1920855003230503306,IreneMontero,Irene Montero,Fri May 09 14:54:55 +0000 2025,Alguien os tiene que decir que esto no es cultura de la cancelación https://t.co/AyBjTpXsyF,5510,1642,784,767632,91,0,0,1,-0.296,negative
1920760871447384441,IreneMontero,Irene Montero,Fri May 09 08:40:52 +0000 2025,"Europa existe gracias a la victoria antifascista y el deseo de paz de sus pueblos

Hoy las élites europeas ponen en peligro a Europa con el rearme, la complicidad con el genocidio y los pactos con fascistas mientras desmantelan el Estado de Bienestar

Paz, antifascismo, derechos",2266,1068,658,126746,279,0,0,0,0.0,neutral
1920572140664897627,IreneMontero,Irene Montero,Thu May 08 20:10:55 +0000 2025,"Elegido nuevo Papa, León XIV. Millones de personas esperan que defienda la paz y la justicia social

También es hora de actuar frente las agresiones sexuales en la Iglesia, respetar los derechos de las mujeres y personas LGTBI y acabar con privilegios como el Concordato en España",1712,557,631,175686,280,0,0,0,0.0,neutral
1920419837051912407,IreneMontero,Irene Montero,Thu May 08 10:05:43 +0000 2025,"Pongamos nuestros ojos en Chipre. Desde hace décadas, Turquía tiene ocupada ilegalmente una parte de este país hermano. Ahora Erdogan les amenaza y no podemos permitirlo. 

Chipre no está sola. Ειρήνη στην Κύπρο https://t.co/Izk4PXorR0",1931,1014,238,38332,235,0,0,1,-0.5267,negative
1920408072167493689,IreneMontero,Irene Montero,Thu May 08 09:18:58 +0000 2025,"Alba es un exjuez corrupto, expulsado de la carrera judicial por ser un delincuente. 

Ni un solo céntimo de los impuestos españoles, que es riqueza creada por la gente con su esfuerzo, para pagarle a este delincuente su guerra sucia

https://t.co/sm1WcPJKZY",1934,1146,123,30746,258,0,0,1,0.0,neutral
1920168113837854901,IreneMontero,Irene Montero,Wed May 07 17:25:27 +0000 2025,"Las mentiras de Pedro Sánchez empiezan a ser infinitas 🤦🏻‍♀️

No a la guerra. No al rearme",2309,1185,297,79976,90,0,0,0,-0.5267,negative
1920165481958326681,IreneMontero,Irene Montero,Wed May 07 17:15:00 +0000 2025,"El apagón ha demostrado que la energía no puede ser un negocio. 

Las privatizaciones de PP y PSOE han sido una estafa. Hay que nacionalizar la energía https://t.co/m8v1hINoKa",1387,676,147,22643,175,0,0,1,0.0516,positive
1920126750123577559,IreneMontero,Irene Montero,Wed May 07 14:41:06 +0000 2025,España ha vendido más armas que nunca a Israel desde que empezó el genocidio 🤬 https://t.co/2nxV0u7bEU,2561,1527,277,33249,102,0,0,1,0.34,positive
1920076654518427977,IreneMontero,Irene Montero,Wed May 07 11:22:02 +0000 2025,Los que ridiculizan la paz y ordenan el rearme ¿enviarían a sus hijos a la guerra? https://t.co/UZV4uCMJ9m,6561,3540,341,67668,106,0,0,1,0.0,neutral
1920014966460944518,IreneMontero,Irene Montero,Wed May 07 07:16:54 +0000 2025,Cuánta impunidad tienes que tener para decir esto sin ninguna vergüenza 👇 https://t.co/1afTJLWHcm,14147,7449,1473,361298,97,0,0,1,-0.5574,negative
1919807697702019517,IreneMontero,Irene Montero,Tue May 06 17:33:18 +0000 2025,¿Con qué autoridad habla Europa a Cuba de Derechos Humanos mientras apoyan el genocidio en Palestina? https://t.co/6cEOpRwrc2,15698,7586,1244,247871,125,0,0,1,0.0,neutral
1919705300942127291,IreneMontero,Irene Montero,Tue May 06 10:46:24 +0000 2025,"Israel ha anunciado la ocupación total de Gaza. Este fue siempre su plan, el exterminio del pueblo palestino. No miremos para otro lado: movilicémonos https://t.co/CXcLYPLtWe",8750,5039,929,134721,174,0,0,1,0.0516,positive
1919678234137903191,IreneMontero,Irene Montero,Tue May 06 08:58:51 +0000 2025,"La Sexta de Ferreras, obligada a rectificar una burda manipulación sobre Podemos

Es muy burdo cada día, pero aún así van con ello. Lo bueno es que ya no engañan a nadie 

Enhorabuena y gracias por dar la pelea querido @_PabloFdez_ 💜🔥",2372,1034,97,47094,234,0,1,0,0.1531,positive
1919644159826116697,IreneMontero,Irene Montero,Tue May 06 06:43:27 +0000 2025,"Hoy desayunamos rearme con Antonio Costas en @La_SER: “EEUU legítimamente le pide a Europa que invierta más en defensa” 

Las élites europeas quieren que aceptemos sin más que el dinero de sanidad, vivienda o pensiones se malgaste en armas porque Trump lo ordena “legítimamente”",954,566,81,24108,278,0,1,0,-0.5574,negative
1919461771229745547,IreneMontero,Irene Montero,Mon May 05 18:38:42 +0000 2025,No mires para otro lado porque esto está pasando en Palestina 👇 https://t.co/ntd0eGvf4Y,7482,4787,632,113684,87,0,0,1,-0.296,negative
1919385994161271140,IreneMontero,Irene Montero,Mon May 05 13:37:36 +0000 2025,"Qué importante trabajo está haciendo @olgarodriguezfr 

Leed lo que cuenta, es insoportable la complicidad del Gobierno de guerra de Sánchez con los genocidas de Israel",715,370,69,16840,168,0,1,0,0.0,neutral
1919378237303521284,IreneMontero,Irene Montero,Mon May 05 13:06:46 +0000 2025,"El Gobierno es incapaz de hacer frente a la guerra comercial porque hace justo lo contrario: cumplir sin rechistar las órdenes de rearme de Trump

El decreto de aranceles no sirve para nada: no protege el tejido productivo ni a los y las trabajadoras. Nos abstendremos",823,464,56,24400,268,0,0,0,-0.7906,negative
1919374753741128031,IreneMontero,Irene Montero,Mon May 05 12:52:56 +0000 2025,El golpismo judicial necesita impunidad para seguir haciendo la guerra sucia al feminismo y a la democracia 👇🏼 https://t.co/5adQKqeIZm,1853,917,334,59138,134,0,0,1,0.0,neutral
1919291201368297748,IreneMontero,Irene Montero,Mon May 05 07:20:55 +0000 2025,"Cuando ellos te intentan humillar es su derecho, libertad de expresión. Cuando tú les describes como corruptos o golpistas con toga, te denuncian por daños a su honor como García Castellón

Les falta poner en los papeles “algo habrán hecho, poco les hacemos”",1997,1062,217,109842,258,0,0,0,0.4939,positive
1918964231786963377,IreneMontero,Irene Montero,Sun May 04 09:41:40 +0000 2025,"Puro PSOE: te da el titular mientras su Gobierno tiene decenas de contratos de armas con Israel y pone a su disposición los puertos y aeropuertos españoles, ruta clave para que les lleguen las armas.

Ojalá fuese solo hipocresía. Es pura complicidad con los genocidas https://t.co/lPuz2ku8xZ",1183,729,202,32681,291,0,0,1,0.0,neutral
1918957291249742128,IreneMontero,Irene Montero,Sun May 04 09:14:05 +0000 2025,"El patriarcado rompe las alianzas feministas promoviendo que las mujeres compitamos entre nosotras por ser “las elegidas”

Es una cuestión de seducción y también de disciplinamiento. Es una cuestión, como siempre, de poder. Lo explica aquí Fallarás

https://t.co/mae574AKrU",1298,624,1037,182964,273,0,0,1,0.0,neutral
1918624114492797080,IreneMontero,Irene Montero,Sat May 03 11:10:09 +0000 2025,"¿De dónde saldrán los 15 o 20.000 millones más para armas que anuncian Comisión Europea y OTAN?

El Gobierno de guerra de Sánchez va a desmantelar servicios públicos y derechos conquistados a las órdenes de Trump y la élite europea

Insumisión frente al rearme. Nos jugamos todo https://t.co/wnhBJraZnX",1338,892,467,61419,302,0,0,1,0.0,neutral
1918598285377286432,IreneMontero,Irene Montero,Sat May 03 09:27:31 +0000 2025,"Ninguna persona trans es inconstitucional.

Leed este artículo de @CambrolleMar 

Al fascismo y la transfobia se les para con mucho orgullo y más derechos 

https://t.co/Vnceikkq5d",975,410,461,70534,180,0,1,1,0.0,neutral
1918422677364326691,IreneMontero,Irene Montero,Fri May 02 21:49:43 +0000 2025,"Israel ataca a un barco civil con ayuda humanitaria para Gaza: un crimen de guerra 

Ningún líder europeo ha condenado esta violación del Derecho Internacional y marítimo como pide la Relatora ONU para los territorios palestinos

Las élites europeas son cómplices de los genocidas",10893,5218,357,157091,280,0,0,0,0.34,positive
1918239795031241166,IreneMontero,Irene Montero,Fri May 02 09:43:00 +0000 2025,"Si el Estado terrorista de Israel sigue ejerciendo esta violencia es porque cuenta con el apoyo de Europa y EEUU. Una complicidad vergonzosa por la que las élites europeas, incluido el Gobierno de Sánchez, deben responder ante el mundo

No en mi nombre y no con nuestro silencio",4098,2610,267,71087,278,0,0,0,-0.5267,negative
1917909350309298263,IreneMontero,Irene Montero,Thu May 01 11:49:56 +0000 2025,"La mayor amenaza para los trabajadores y trabajadoras es el rearme que va a desmantelar los servicios públicos y los derechos conquistados por nuestras madres y abuelos.

Llamamos a la insumisión y la movilización frente a la guerra y el rearme. https://t.co/IFnO0QviTx",2471,1296,532,84637,269,0,0,1,0.0,neutral
1917600483687981110,IreneMontero,Irene Montero,Wed Apr 30 15:22:37 +0000 2025,La caída del sistema eléctrico demuestra que necesitamos control público de la energía. No podemos seguir en manos de grandes energéticas a las que les da igual que se apague un país con tal de seguir llenando sus bolsillos https://t.co/gVjIEPpygY,2808,1351,959,88445,247,0,0,1,-0.296,negative
1917567543470088601,IreneMontero,Irene Montero,Wed Apr 30 13:11:43 +0000 2025,"La explotación reproductiva es una forma de violencia contra las mujeres

Es una buena noticia que todas las instituciones hagan su parte para acabar con esta violencia machista que es a la vez una vulneración de derechos fundamentales de la infancia https://t.co/S17VnRS6GI",1443,580,274,68609,274,0,0,1,0.0,neutral
1972945513491124450,IreneMontero,Irene Montero,Tue Sep 30 08:44:00 +0000 2025,"Lo de Trump y Netanyahu es un plan de negocio y dominación contrario al derecho internacional: niega el derecho de autodeterminación y retorno de los palestinos.  

Sánchez está fuera de la ley apoyando este plan ilegal de Trump y Netanyahu. Su apoyo a Palestina, solo  postureo",4562,2064,783,164310,278,0,0,0,0.0,neutral
1972933197211259333,IreneMontero,Irene Montero,Tue Sep 30 07:55:04 +0000 2025,"Al mismo tiempo que apoya el genocidio y presenta junto a Netanyahu un plan de dominación colonial de Palestina, EEUU muestra con este portaviones que también manda en Europa

Como exige @luciadalda, el Gobierno debe impedir que este barco de guerra entre en el puerto de Palma",1113,617,145,35911,277,0,1,0,0.0,neutral
1972754929044598832,IreneMontero,Irene Montero,Mon Sep 29 20:06:41 +0000 2025,"Trump presenta un plan para Gaza con Israel y EEUU como dueños de Palestina y Tony Blair reviviendo la bota opresora del Mandato británico

Si los palestinos no aceptan, Netanyahu amenaza: “Israel terminará el trabajo”

Basta de dominio colonial. Palestina debe ser libre",8218,3653,1060,184168,271,0,0,0,-0.296,negative
1972614925286858790,IreneMontero,Irene Montero,Mon Sep 29 10:50:22 +0000 2025,Como explica aquí @luciadalda  Israel quiere volver a secuestrar a los miembros de la Flotilla. Los Gobiernos europeos tienen obligación de impedir esta grave vulneración del derecho internacional ¡Protejan a la Flotilla de los genocidas!,1757,1022,468,57746,238,0,1,0,-0.4389,negative
1972354032539975924,IreneMontero,Irene Montero,Sun Sep 28 17:33:40 +0000 2025,"Aunque los reaccionarios no quieran, el aborto debe ser gratuito, libre, seguro y para todas las mujeres. Si el aborto no está garantizado por la pública entonces no es un derecho efectivo. https://t.co/NB0SwFxLnV",2665,942,807,67596,213,0,0,1,-0.6808,negative
1972326802283778276,IreneMontero,Irene Montero,Sun Sep 28 15:45:28 +0000 2025,"La verdad al poder mediático le incomoda tanto como le es útil a la gente

Gracias @_PabloFdez_ por no dejarte intimidar",836,381,62,28269,120,0,1,0,-0.296,negative
1971843906347385088,IreneMontero,Irene Montero,Sat Sep 27 07:46:37 +0000 2025,"Hoy hace 50 años fueron asesinados por orden de Franco los 5 últimos fusilados del franquismo.

Hoy seguimos exigiendo verdad, justicia y reparación y la anulación de todas sus condenas. 

Porque fueron, somos. https://t.co/cgfPu8qjqp",3698,1798,1371,95597,234,0,0,1,0.0,neutral
1971611797842235810,IreneMontero,Irene Montero,Fri Sep 26 16:24:18 +0000 2025,"No podemos conformarnos con que la mayoría de países abandone la sala mientras habla un genocida. Existe una orden de detención de la Corte Penal Internacional y eso debería ocurrir: Netanyahu debería estar detenido, no hablando ante la ONU.",14875,4919,957,252144,241,0,0,0,-0.5267,negative
1971606792821235862,IreneMontero,Irene Montero,Fri Sep 26 16:04:24 +0000 2025,"La ONU identifica a ACS,constructora de Florentino Pérez, come empresa que colabora con el Estado terrorista de Israel

El Gobierno y todas las administraciones deben suspender ya todos los contratos con ACS y prohibir nuevas contrataciones

Boicot a los socios de los genocidas https://t.co/ckX0iVbilf",3926,2407,920,272495,302,0,0,1,0.0,neutral
