tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1946194237046792244,IoneBelarra,Ione Belarra,Fri Jul 18 13:03:59 +0000 2025,"La lucha sirve. Siempre que los trabajadores se organizan se demuestra que nada es posible en este país, ni en ningún lugar, sin ellos. ¡Mi enhorabuena de corazón! Y gracias @EgioVictor por acompañar esta digna lucha.",1841,820,224,90002,217,0,1,0,-0.5983,negative
1946184502956400696,IoneBelarra,Ione Belarra,Fri Jul 18 12:25:18 +0000 2025,Hoy sabemos que la corrupción del PP de Montoro iba más allá y que también incluía a grandes constructoras. Ninguna sorpresa para quienes llevamos más de una década denunciando el bipartidismo corrupto. Estamos a tiempo de frenarlo y construir una alternativa digna de este país.,2071,1070,443,116799,279,0,0,0,0.0,neutral
1946182444295520654,IoneBelarra,Ione Belarra,Fri Jul 18 12:17:07 +0000 2025,"Te veo nervioso @vitoquiles, quizás porque durante mucho tiempo te has creído impune, pero lo que haces es incitación a la violencia terrorista racista y al odio, y antes o después acabarás en la cárcel. Ya lo estarías, si España fuese una democracia plena.",10823,2870,7814,3456192,257,0,1,0,0.0,neutral
1946181554989830230,IoneBelarra,Ione Belarra,Fri Jul 18 12:13:35 +0000 2025,"Las 6 de la Suiza logran el tercer grado gracias a la impresionante movilización social y política. El sindicalismo no es delito, han sido condenadas por apoyar a una trabajadora embarazada víctima de acoso laboral. Es hora de que se les conceda el indulto y vuelvan a ser libres.",3215,1413,183,78515,280,0,0,0,-0.296,negative
1945968111712079874,IoneBelarra,Ione Belarra,Thu Jul 17 22:05:26 +0000 2025,"@OscarReina23 Muchas gracias querido Óscar, vamos juntas y vamos lejos 💜",183,31,24,2971,72,0,1,0,0.6369,positive
1945870472622535132,IoneBelarra,Ione Belarra,Thu Jul 17 15:37:27 +0000 2025,"El movimiento de solidaridad palestina denuncia la presencia en España de 2 buques que abastecen el genocidio. El Overseas Santorini hacia Algeciras y el Overseas Suncoast en Barcelona. El Gobierno podría pasar de las palabras a los hechos deteniéndolos, pero de nuevo no lo hará.",1261,823,222,47062,280,0,0,0,-0.296,negative
1945845846345498980,IoneBelarra,Ione Belarra,Thu Jul 17 13:59:36 +0000 2025,"Siempre lo hemos dicho, el bipartidismo es corrupción y no gobiernan para la gente. Y esta imputación de Montoro deja muy claro que el exministro era un comercial de las empresas gasísticas. https://t.co/Jd8Du5QDe2",1533,879,244,37921,214,0,0,1,-0.296,negative
1945824852402717080,IoneBelarra,Ione Belarra,Thu Jul 17 12:36:11 +0000 2025,"La ampliación del aeropuerto de Barcelona sólo sirve para agravar la emergencia climática y la crisis de vivienda. Barcelona no necesita ni más CO2, ni más turistas. Este proyecto sólo tiene sentido si quieres meter la mano en la caja. https://t.co/RQXw5flxUy",1242,640,275,41467,259,0,0,1,-0.743,negative
1945783831480385621,IoneBelarra,Ione Belarra,Thu Jul 17 09:53:10 +0000 2025,"Sin asistencia sanitaria en 9 días de huelga de hambre, la patronal y Navantia siguen sin sentarse a negociar. Les hacemos responsables de lo que pueda pasar.

¿Dónde está, una vez más, el Gobierno de España? Todo mi apoyo y fuerza en vuestra lucha.",1973,1260,260,73127,249,0,0,0,-0.802,negative
1945739998797410571,IoneBelarra,Ione Belarra,Thu Jul 17 06:59:00 +0000 2025,"Las lágrimas de esta madre son las lágrimas de cualquiera que tenga el más mínimo de humanidad. Todas las personas somos eso, personas. Diferentes pero iguales en derechos. Unidas, frente al terrorismo racista. Mi abrazo más fuerte.",2206,901,1627,268392,232,0,0,0,0.0,neutral
1945736803324977661,IoneBelarra,Ione Belarra,Thu Jul 17 06:46:18 +0000 2025,@EgioVictor Estamos a tu lado querido @EgioVictor 💪🏾 ¡No pasarán!,523,96,4,9073,65,0,2,0,0.0,neutral
1945561219357639136,IoneBelarra,Ione Belarra,Wed Jul 16 19:08:36 +0000 2025,"El Montoro de la amnistía fiscal y del rescate a la banca con el dinero de la gente. Nos gobernaron ladrones y lacayos al servicio de los poderosos. Que la mafia del PP no vuela a gobernar nunca más nuestro país.
https://t.co/9X8i4GITP1",6187,3109,782,118669,236,0,0,1,-0.296,negative
1945544445006360613,IoneBelarra,Ione Belarra,Wed Jul 16 18:01:56 +0000 2025,"Pronto la gente descubrirá que las balas no se comen y que la poca soberanía alimentaria que nos queda se va al garete. Esto es lo que han firmado todos los líderes europeos, incluido Pedro Sánchez, recortes salvajes para financiar el rearme. 
https://t.co/pPcfDcpRzo",1648,1128,225,37028,267,0,0,1,-0.296,negative
1945470552623255738,IoneBelarra,Ione Belarra,Wed Jul 16 13:08:19 +0000 2025,La justicia reaccionaria se sigue ensañando con Juana Rivas y su familia. La justicia está obligada a proteger a las víctimas de violencias machistas y a las infancias que también las sufren. Esta decisión judicial debe ser rectificada y evitar tanto dolor para Juana y sus hijos.,705,419,371,43585,280,0,0,0,0.0,neutral
1945427218567508225,IoneBelarra,Ione Belarra,Wed Jul 16 10:16:07 +0000 2025,"Es intolerable que se permita terrorismo racista mientras 6 trabajadoras de La Suiza entran en prisión por hacer sindicalismo. Por eso hoy exigimos al Gobierno su indulto. Basta ya de criminalizar a quienes luchan por ampliar derechos, basta ya de este insoportable doble rasero.",1783,896,488,99464,279,0,0,0,0.0,neutral
1945396766171357469,IoneBelarra,Ione Belarra,Wed Jul 16 08:15:07 +0000 2025,Hay decenas de miles de personas en España que fallecen antes de obtener su derecho a la dependencia. Ahora vemos esto y cómo mintieron quienes aseguraron que el aumento del gasto militar no traería recortes. Este Gobierno del PSOE es ya clavado al del PP. https://t.co/rnoLsh2smZ,905,597,227,56048,280,0,0,1,-0.296,negative
1945174267550687497,IoneBelarra,Ione Belarra,Tue Jul 15 17:30:59 +0000 2025,"Ah, y esto",2612,1000,214,70723,10,0,0,0,0.0,neutral
1945154020684747017,IoneBelarra,Ione Belarra,Tue Jul 15 16:10:32 +0000 2025,"Se os ha caído esto
Vía @FonsiLoaiza https://t.co/VFenbMfVth",10511,4311,1413,729383,60,0,1,1,0.34,positive
1945122960160801029,IoneBelarra,Ione Belarra,Tue Jul 15 14:07:06 +0000 2025,Esto es inexplicable desde cualquier punto de vista. La universidad española pierde uno de sus mejores activos🥲,3269,925,2491,468260,111,0,0,0,0.0,neutral
1945077693294247940,IoneBelarra,Ione Belarra,Tue Jul 15 11:07:14 +0000 2025,"Frente al terrorismo racista de extrema derecha, solidaridad con la gente trabajadora de Torre Pacheco. https://t.co/XJ8VuWFImR",3327,1549,2345,240384,127,0,0,1,0.0,neutral
1945030584310407588,IoneBelarra,Ione Belarra,Tue Jul 15 08:00:02 +0000 2025,Todo el mundo sabe que si no fueran de ultraderecha todos los que están en el chat de Telegram organizando cacerías a personas migrantes estarían siendo detenidas y llevadas ante la Audiencia Nacional acusadas de terrorismo. Pero como son lo que son… https://t.co/7eHGcO3N0B,3685,1823,1041,154508,274,0,0,1,-0.296,negative
1945016117786710374,IoneBelarra,Ione Belarra,Tue Jul 15 07:02:33 +0000 2025,"Hemos venido a apoyar a los trabajadores de las empresas auxiliares de Navantia en Cartagena que llevan una semana en huelga de hambre, sin asistencia sanitaria y casi un mes en huelga indefinida. Así es como avanzan los derechos laborales de todos y de todas. https://t.co/W02BQGNqvU",1536,819,198,61729,284,0,0,1,-0.5574,negative
1944762669883347367,IoneBelarra,Ione Belarra,Mon Jul 14 14:15:27 +0000 2025,En una democracia plena Abascal y sus secuaces de VOX ya estarían en prisión provisional por los actos de terrorismo racista de extrema derecha que hemos visto en Torre Pacheco este fin de semana. Las imágenes que hemos visto son el Ku Klux Klan del siglo XXI y hay que pararlo ya,2117,1228,1110,143338,280,0,0,0,0.0,neutral
1944695390445371684,IoneBelarra,Ione Belarra,Mon Jul 14 09:48:06 +0000 2025,"Este Gobierno reconoce, por fin, que lleva año y medio comprando y vendiendo armas a Israel para su genocidio. No quieren hacer nada, sólo buscan el titular. Si quisieran mañana mismo pueden acordar el embargo de armas vía Real Decreto, que no necesita mayoría parlamentaria.",995,577,96,33029,275,0,0,0,-0.5267,negative
1944667699746935112,IoneBelarra,Ione Belarra,Mon Jul 14 07:58:04 +0000 2025,"Progromos racistas en Torre Pacheco, ni una decena de detenidos a pesar de la extrema violencia alentada por la ultraderecha, y Marlaska en Wimbledon. ¿Para qué sirve este gobierno aparte de para cebar un gobierno PPVOX? Qué vergüenza.",2089,967,886,263376,235,0,0,0,0.0,neutral
1944320350738600305,IoneBelarra,Ione Belarra,Sun Jul 13 08:57:49 +0000 2025,"Libertad para Eva y Alesia, ya.

Dos compañeras militantes feministas que están siendo criminalizadas y privadas de libertad de forma totalmente intolerable en Argentina por el Gobierno represor de Milei.

Tienen todo nuestro apoyo. Basta ya de represión a las argentinas/os. https://t.co/TmE1SRttNS",1794,849,493,65837,299,0,0,1,0.0,neutral
1944035200687607910,IoneBelarra,Ione Belarra,Sat Jul 12 14:04:44 +0000 2025,Todo mi apoyo y solidaridad con las 23 personas detenidas en la huelga del metal en Cádiz. Basta de represión a la clase trabajadora. https://t.co/3rgFYXeaab,2596,1299,221,51335,157,0,0,1,0.0,neutral
1943975027344285818,IoneBelarra,Ione Belarra,Sat Jul 12 10:05:38 +0000 2025,"Hay que parar esta violencia racista y sólo hay una manera de hacerlo: regularización inmediata de todas las personas que viven aquí, cortarle el grifo mediático a la ultraderecha -sus discursos no son una opinión, son odio- y servicios públicos fuertes. Es la hora de hacerlo.",3333,1163,6626,1934111,277,0,0,0,-0.296,negative
1943732021135622611,IoneBelarra,Ione Belarra,Fri Jul 11 18:00:01 +0000 2025,Un grupo de trabajadores de empresas auxiliares de Navantia en Cartagena han dicho basta a la precariedad y se han puesto en huelga de hambre. Es una vergüenza que Navantia firme contratos millonarios mientras se beneficia de su precarización. Todo mi apoyo a estos trabajadores. https://t.co/nAiRTHYfub,3123,1614,516,205671,303,0,0,1,0.0,neutral
1943701037224776065,IoneBelarra,Ione Belarra,Fri Jul 11 15:56:54 +0000 2025,Hoy @IreneMontero y yo nos hemos reunido con @ehbildu en Gasteiz para analizar la situación política en el Estado. Frente a la crisis bipartidista y auge reaccionario de las derechas hay que seguir avanzando en derechos. Hay que superar este Régimen del 78 que sigue lastrándonos. https://t.co/6mjV3l4UUJ,1588,644,1650,416315,304,0,2,1,-0.6249,negative
1943656278951166286,IoneBelarra,Ione Belarra,Fri Jul 11 12:59:02 +0000 2025,El 1 de julio se ha puesto fin a las medidas para transporte público que logramos en 2022. Se acaban los bonos gratuitos de Cercanías y Media Distancia y se encarece el transporte urbano. Otra muestra de que sin Podemos en el Gobierno vuelven los recortes para los de siempre.,3058,1643,620,178900,276,0,0,0,-0.296,negative
1943583264117072377,IoneBelarra,Ione Belarra,Fri Jul 11 08:08:54 +0000 2025,"El Gobierno sigue cumpliendo los compromisos con la OTAN. Las mentiras tienen las patas muy cortas. Nos están poniendo en riesgo por plegarnos a los intereses políticos, militares y económicos de los EEUU. Hay que romper la lealtad con los criminales de guerra.",639,377,90,24612,261,0,0,0,0.0,neutral
1943565922750599414,IoneBelarra,Ione Belarra,Fri Jul 11 07:00:00 +0000 2025,"El terrible incendio en Tarragona se cobró ayer una vida, un trabajador de los equipos de extinción de incendios @bomberscat. Quiero enviar todo mi cariño y apoyo a sus familiares y allegados en estos momentos tan difíciles. Hay que cuidar a quienes nos cuidan con más medios.",1119,526,109,36505,276,0,1,0,-0.4767,negative
1943353664011223136,IoneBelarra,Ione Belarra,Thu Jul 10 16:56:33 +0000 2025,Estamos en un momento que recuerda mucho al 2011. El Congreso hablando de corrupción y la calle hablando de vivienda. Es la hora de poner en pie la alternativa. https://t.co/vAKnCaNd5c,975,493,153,21744,184,0,0,1,0.0,neutral
1943289763923988798,IoneBelarra,Ione Belarra,Thu Jul 10 12:42:38 +0000 2025,"A pesar de que hace unos días la empresa Sidenor anunciaba que cancelaba las ventas a una empresa armamentística israelí, hoy nos alertan de que 40 lotes de acero esperan para cargarse en el puerto de Barcelona. El Gobierno debe impedirlo. Dejemos de colaborar con el genocidio. https://t.co/PefvYL9Cpb",2493,1385,219,40505,302,0,0,1,0.0,neutral
1943250252422676750,IoneBelarra,Ione Belarra,Thu Jul 10 10:05:38 +0000 2025,Pedro Sánchez dice genocidio después de año y medio de exterminio pero sigue comprando armas a Israel por cientos de millones y manteniendo la relación estratégica de Indra con los fabricantes de drones. https://t.co/KNviieHZGz,1196,676,91,18647,227,0,0,1,0.0,neutral
1943221887393214597,IoneBelarra,Ione Belarra,Thu Jul 10 08:12:55 +0000 2025,"El régimen del fascista Donald Trump sanciona a @FranceskAlbs por denunciar la colaboración de EEUU con Israel en el genocidio del pueblo palestino. No podemos tolerar que quienes velan por el cumplimiento de los derechos humanos sean criminalizados así. Todo mi apoyo, Francesca.",2408,1218,134,36907,280,0,1,0,-0.296,negative
1943195362103070914,IoneBelarra,Ione Belarra,Thu Jul 10 06:27:31 +0000 2025,El juez Lino Rubio decreta la entrada en prisión de las 6 sindicalistas de La Suiza. Un atentado a la democracia que es posible por la connivencia del poder económico y judicial reaccionarios. El Gobierno tiene que indultarlas YA.,2058,1217,142,49120,230,0,0,0,0.0,neutral
1942992584596455785,IoneBelarra,Ione Belarra,Wed Jul 09 17:01:45 +0000 2025,Sánchez vuelve a subrayar su lealtad a la OTAN de Donald Trump. Ellos leales a los criminales de guerra y los genocidas y nosotras insumisas contra el rearme y por la paz. https://t.co/1MDMr8F0ID,1735,885,137,30768,195,0,0,1,0.0,neutral
1942969937737216077,IoneBelarra,Ione Belarra,Wed Jul 09 15:31:46 +0000 2025,"El circo del bipartidismo corrupto que hemos visto esta mañana no tapa su impotencia, que Feijóo no puede impulsar una moción de censura y que Sánchez no puede presentar una moción de confianza. Ninguno tiene números. https://t.co/JUJel9qCC3",1116,595,164,35662,241,0,0,1,-0.6808,negative
1942941054346338796,IoneBelarra,Ione Belarra,Wed Jul 09 13:37:00 +0000 2025,@SociologiAnimal Digo sí!💜🥰,91,9,2,1204,27,0,1,0,0.9151,positive
1942897814897574031,IoneBelarra,Ione Belarra,Wed Jul 09 10:45:11 +0000 2025,Señor Sánchez y señor Feijóo suban aquí y digan que ACCIONA no recibirá un euro más de dinero público. No lo harán porque ustedes forman parte de un sistema que se deja comprar por las grandes empresas. https://t.co/H3xJeMXvB5,3285,1756,297,109224,226,0,0,1,-0.5267,negative
1942834829445275862,IoneBelarra,Ione Belarra,Wed Jul 09 06:34:54 +0000 2025,@M4RIASOLIS Igual aprendían algo porque encima el hemiciclo está CONGELADO para que los señores lleven traje y corbata.,33,11,6,1422,119,0,1,0,0.0,neutral
1942673451820498944,IoneBelarra,Ione Belarra,Tue Jul 08 19:53:38 +0000 2025,"La represión, las detenciones contra los trabajadores que se han organizado para defender sus derechos laborales es inaceptable en una democracia. Aporta en su caja de resistencia 👇🏻",662,446,42,25139,182,0,0,0,0.1027,positive
1942634010439737533,IoneBelarra,Ione Belarra,Tue Jul 08 17:16:55 +0000 2025,"Hoy el Congreso debate retirarle la acreditación a los mamporreros acosadores de la ultraderecha, algo que la Presidenta podría haber hecho hace meses. Sin embargo, el problema de fondo permanece, la corrupción periodística de alto nivel como la de Ana Rosa Quintana o Ferreras.",1985,919,822,139751,278,0,0,0,-0.5574,negative
1942625564730208369,IoneBelarra,Ione Belarra,Tue Jul 08 16:43:21 +0000 2025,"Ante las olas de calor, todos los trabajadores que curran al aire libre ¡a casa! https://t.co/xzgchYzggk",2250,907,1036,233699,104,0,0,1,0.0,neutral
1942586487843017034,IoneBelarra,Ione Belarra,Tue Jul 08 14:08:04 +0000 2025,"Pedro Sánchez ha demostrado que no tiene un compromiso real para terminar con la corrupción ni con el machismo ni en su partido, ni en España. No esperamos nada de su comparecencia de mañana. https://t.co/2io4Ivwgc2",839,396,213,20633,215,0,0,1,-0.25,negative
1942560626116813206,IoneBelarra,Ione Belarra,Tue Jul 08 12:25:18 +0000 2025,@CesarSinde La palabra que buscas es ACAPARAR ilegítimamente vivienda para subir artificialmente los precios. De nada.,106,25,25,4547,118,0,1,0,0.0,neutral
1942547544103375052,IoneBelarra,Ione Belarra,Tue Jul 08 11:33:19 +0000 2025,"Claro que sí, echemos a los extranjeros de España, pero a los que nos roban y se quedan con nuestras viviendas, que son los fondos buitre. https://t.co/DWHeLfQT97",5025,2198,789,182570,162,0,0,1,0.0,neutral
1973032910937596399,IoneBelarra,Ione Belarra,Tue Sep 30 14:31:17 +0000 2025,Trump propuso crear un resort de lujo en la Franja de Gaza y es tan responsable como Netanyahu del genocidio. ¿Cómo va a ser una buena idea su plan? Vergüenza para quien le apoye. https://t.co/qU7YwH7coW,7577,3600,811,111499,203,0,0,1,0.0,neutral
1972952055183769608,IoneBelarra,Ione Belarra,Tue Sep 30 09:10:00 +0000 2025,La entrada de un portaaviones nuclear de EEUU en Palma plantea un terrible peligro para la seguridad de nuestro país y ahonda en la complicidad de España con los genocidas. El Gobierno debe impedir su entrada en Palma. Basta ya de vasallaje al imperialismo de Trump y la OTAN.,1533,901,281,45676,276,0,0,0,-0.4767,negative
1972926516284846342,IoneBelarra,Ione Belarra,Tue Sep 30 07:28:31 +0000 2025,"Es fácil de entender, la solución no va a venir en ningún caso del país que ha armado hasta los dientes a Israel y que es el principal interesado en mantener una colonia de su control en Oriente Medio. España deje de estar rendida a los intereses de los EEUU.",612,246,48,14289,259,0,0,0,0.0516,positive
1942507969016393742,IoneBelarra,Ione Belarra,Tue Jul 08 08:56:04 +0000 2025,El Estado genocida de Israel lleva casi dos años haciendo a los palestinos lo que los nazis hicieron a los judíos. El campo de concentración que plantean crear al sur de Gaza es un paso más en ese exterminio. Netanyahu es el Hitler del siglo XXI y no frenarle nos condena a todas.,3643,1944,298,74057,280,0,0,0,-0.296,negative
1942193879756726683,IoneBelarra,Ione Belarra,Mon Jul 07 12:07:59 +0000 2025,Tal día como hoy hace 17 años fue asesinada Nagore Laffage en Pamplona en pleno San Fermín. Un asesinato machista que fue además otra muestra más del machismo en la justicia que se perpetúa hasta hoy. Todo mi apoyo a su familia y a quienes siguen reclamando justicia y reparación.,1712,823,374,86157,280,0,0,0,0.0,neutral
1942152465161277529,IoneBelarra,Ione Belarra,Mon Jul 07 09:23:25 +0000 2025,"Como bien dice @Julio_Rodr_ es una barbaridad que la UE y el Gobierno apuesten por la doctrina del shock militar que aumenta los presupuestos para la guerra reactivando una industria armamentística a base de capitalismo verde oliva, verde militar. Leedle👇
https://t.co/ao8MKwyYGE",713,473,38,14651,279,0,1,1,-0.3818,negative
1941815640119279813,IoneBelarra,Ione Belarra,Sun Jul 06 11:05:00 +0000 2025,"¡Viva Palestina Libre!
https://t.co/56x5cT7XHy",2088,677,635,397402,46,0,0,1,0.0,neutral
1941785081980326126,IoneBelarra,Ione Belarra,Sun Jul 06 09:03:34 +0000 2025,El PSOE ha envejecido 20 años de golpe con este gravísimo caso de corrupción en el seno de su partido y la forma que está teniendo de abordarlo. Es decepcionante para mucha gente. https://t.co/U2uwYyZhj7,1924,1007,448,51771,203,0,0,1,0.34,positive
1941619844626948290,IoneBelarra,Ione Belarra,Sat Jul 05 22:06:59 +0000 2025,Siempre orgullosas de luchar por un país con más derechos 🫶💜🏳️‍⚧️🏳️‍🌈 https://t.co/oP7fN21n4v,1173,458,224,41873,93,0,0,1,0.6369,positive
1941234250042441813,IoneBelarra,Ione Belarra,Fri Jul 04 20:34:46 +0000 2025,"Mucho Orgullo y Furia Trans esta tarde en Madrid. Orgullo de compañeras, compañeros y compañeres que ponen el cuerpo por los derechos de las personas LGTBIQA+. Orgullosa de estar siempre a vuestro lado 🏳️‍🌈🏳️‍⚧️💜 https://t.co/bNo3sIIdWx",803,363,149,35006,236,0,0,1,0.6369,positive
1940840464858730596,IoneBelarra,Ione Belarra,Thu Jul 03 18:30:00 +0000 2025,"Mañana por la tarde no puedes faltar a este acto en Madrid.

Porque con Orgullo y Furia Trans frenamos el odio. 🏳️‍🌈🏳️‍⚧️✊ https://t.co/f1kGhqhO47",480,233,163,20048,146,0,0,1,-0.296,negative
1940814736381415724,IoneBelarra,Ione Belarra,Thu Jul 03 16:47:46 +0000 2025,Se van a cumplir dos años desde que aprobamos el permiso parental retribuido de 8 semanas que el Gobierno sigue sin hacer efectivo. Hasta la justicia va más rápida en el reconocimiento del derecho al cuidado que este Gobierno.,1099,678,38,29642,226,0,0,0,-0.5574,negative
1940750186877419579,IoneBelarra,Ione Belarra,Thu Jul 03 12:31:16 +0000 2025,Las personas trans sufren una gravísima exclusión laboral y unos niveles de desempleo del 50%. Hoy junto a la @PlataformaTrans proponemos un cupo laboral trans como mandata la Ley Trans y de Derechos LGTBIQA+ que hay que implementar ya para atajar esta terrible discriminación.,718,398,200,36483,277,0,1,0,-0.4767,negative
1940683564095590454,IoneBelarra,Ione Belarra,Thu Jul 03 08:06:32 +0000 2025,@btcpd @PODEMOS Lo siento muchísimo Boti. Pero por muchos intentos no se puede borrar la realidad. Gracias siempre por tu trabajo incansable por el avance en derechos.,309,75,1,3681,167,0,2,0,-0.296,negative
1940674141692281064,IoneBelarra,Ione Belarra,Thu Jul 03 07:29:06 +0000 2025,"Vamos a construir una alternativa al bipartidismo de los recortes, el rearme y la corrupción. Una alternativa al servilismo y a la hipoteca para las próximas décadas que Sánchez ha firmado con la OTAN.

Leed hoy esta entrevista que me han hecho en El País. https://t.co/q6s2HamsA0",1776,983,444,61264,280,0,0,1,0.34,positive
1940377732543897733,IoneBelarra,Ione Belarra,Wed Jul 02 11:51:16 +0000 2025,"Esto es el infierno en la tierra y tiene responsables con nombres y apellidos: Netanyahu, Trump y todos los líderes europeos que han permitido convertir Gaza en este horror. https://t.co/CvNqPHp8sh",3628,2988,206,55117,197,0,0,1,-0.5719,negative
1940131808915624178,IoneBelarra,Ione Belarra,Tue Jul 01 19:34:03 +0000 2025,"Todo lo que VOX y PP han acordado para aprobar presupuestos en la Región de Murcia es cerrar un centro de niños migrantes desechando 7 millones de fondos europeos para viviendas tuteladas. Esto es lo único que les importa, medidas racistas y no medidas para la gente trabajadora.",2303,1068,987,166728,279,0,0,0,-0.296,negative
1940065789622485484,IoneBelarra,Ione Belarra,Tue Jul 01 15:11:43 +0000 2025,"La empresa vasca Sidenor suspende relaciones comerciales con Israel. Una muy buena noticia que demuestra que la presión social funciona. Sigamos denunciando el genocidio, sigamos movilizándonos.",3788,1665,171,89166,194,0,0,0,0.0,neutral
1940036071355527370,IoneBelarra,Ione Belarra,Tue Jul 01 13:13:38 +0000 2025,"Lo dijimos, no puede haber aumento del gasto militar sin recortes que condenan a nuestro país a la austeridad. Por eso hay que romper con la OTAN, con el compromiso de aumento del gasto militar e impedir que el fascista Trump use las bases que ponen en peligro a nuestro país.",1269,713,139,54787,276,0,0,0,-0.7003,negative
1939996663340245272,IoneBelarra,Ione Belarra,Tue Jul 01 10:37:02 +0000 2025,Es decepcionante ver cómo el PSOE responde a la corrupción igual que el PP. https://t.co/kzjXPwvilL,1975,965,938,102388,99,0,0,1,0.0,neutral
1973032910937596399,IoneBelarra,Ione Belarra,Tue Sep 30 14:31:17 +0000 2025,Trump propuso crear un resort de lujo en la Franja de Gaza y es tan responsable como Netanyahu del genocidio. ¿Cómo va a ser una buena idea su plan? Vergüenza para quien le apoye. https://t.co/qU7YwH7coW,7577,3600,811,111499,203,0,0,1,0.0,neutral
1972952055183769608,IoneBelarra,Ione Belarra,Tue Sep 30 09:10:00 +0000 2025,La entrada de un portaaviones nuclear de EEUU en Palma plantea un terrible peligro para la seguridad de nuestro país y ahonda en la complicidad de España con los genocidas. El Gobierno debe impedir su entrada en Palma. Basta ya de vasallaje al imperialismo de Trump y la OTAN.,1533,901,281,45676,276,0,0,0,-0.4767,negative
1972926516284846342,IoneBelarra,Ione Belarra,Tue Sep 30 07:28:31 +0000 2025,"Es fácil de entender, la solución no va a venir en ningún caso del país que ha armado hasta los dientes a Israel y que es el principal interesado en mantener una colonia de su control en Oriente Medio. España deje de estar rendida a los intereses de los EEUU.",612,246,48,14289,259,0,0,0,0.0516,positive
1972926141972492313,IoneBelarra,Ione Belarra,Tue Sep 30 07:27:02 +0000 2025,Es terrible que el presidente del Gobierno dé la bienvenida al plan de dominación colonial para Palestina anunciado por Trump. Es una humillación al pueblo palestino que tiene derecho a ser libre. De nuevo Sánchez colocándose en el lado incorrecto de la historia.,3852,1748,685,176912,263,0,0,0,-0.4767,negative
1972740154566877517,IoneBelarra,Ione Belarra,Mon Sep 29 19:07:59 +0000 2025,@VickyRosell @ICA_LasPalmas @Abogacia_es Enhorabuena de corazón!!!,268,35,3,3653,66,0,3,0,0.0,neutral
1972712293319295242,IoneBelarra,Ione Belarra,Mon Sep 29 17:17:16 +0000 2025,¿A qué está esperando el Gobierno para cancelar estos contratos de una empresa pública española con Israel? Porque si de verdad quieren tener credibilidad deberían de haberlo hecho ya. Menos propaganda y electoralismo barato y más acciones concretas contra los genocidas.,888,557,101,23488,271,0,0,0,-0.25,negative
1972638876943646932,IoneBelarra,Ione Belarra,Mon Sep 29 12:25:32 +0000 2025,Los jueces que no hacían política van con todo porque les molesta la democracia. No toleran no controlar lo público y por eso cargan así contra la libertad de expresión. Pues no nos vamos a amilanar frente al golpismo judicial. Nos tendrán enfrente juntas.,2101,1123,255,43200,256,0,0,0,-0.5736,negative
1972623594019561590,IoneBelarra,Ione Belarra,Mon Sep 29 11:24:49 +0000 2025,"Desde Podemos lo tenemos claro, si no se paralizan las ampliaciones del Puerto de Valencia y del Aeropuerto del Prat la Ley de Movilidad Sostenible no servirá para nada. Basta ya de titulares vacíos y de dar dinero a empresas como Acciona que está inmersa en casos de corrupción. https://t.co/qHcYKlN8AO",1119,584,142,34325,303,0,0,1,-0.5267,negative
1972610652423499802,IoneBelarra,Ione Belarra,Mon Sep 29 10:33:23 +0000 2025,¡Todos los ojos deben estar en la Flotilla ante esto que denuncia @luciadalda! La presión social ya ha demostrado que funciona. Los gobiernos tienen que impedir esta detención ilegal de la Flotilla por parte de los genocidas.,1672,1059,298,59332,225,0,1,0,0.4003,positive
1972276511249207603,IoneBelarra,Ione Belarra,Sun Sep 28 12:25:38 +0000 2025,Un fructífero e interesante encuentro con los representantes del Partido Comunista Chino para compartir impresiones sobre los cambios en la política internacional y el panorama mediático. https://t.co/sV1xEpuaXS,2936,1132,1759,785973,211,0,0,1,0.0,neutral
1971901187864584531,IoneBelarra,Ione Belarra,Sat Sep 27 11:34:13 +0000 2025,"Hoy rendimos homenaje a los cinco militantes antifascistas que fueron asesinados hace 50 años por la dictadura criminal. Continuar su legado, ser semillas de libertad. https://t.co/GIiX5mgJ6f",2241,1077,484,40787,191,0,0,1,-0.5267,negative
1971608208365207753,IoneBelarra,Ione Belarra,Fri Sep 26 16:10:02 +0000 2025,"La constructora ACS de Florentino Pérez junto a INECO, dependiente de @oscar_puente_, y la vasca CAF, empresas que la ONU identifica como colaboradoras de la ocupación ilegal israelí. Que no reciban ni un euro público más, que se rompan esos contratos manchados de sangre.",2273,1564,290,85088,272,0,1,0,-0.296,negative
1971541385288532035,IoneBelarra,Ione Belarra,Fri Sep 26 11:44:30 +0000 2025,"No es un embargo de armas, es un colador para que el Gobierno pueda seguir siendo cómplice de los genocidas mientras hace electoralismo barato.
https://t.co/KemvA8wkgW",795,508,103,14932,167,0,0,1,-0.296,negative
1971488786854052043,IoneBelarra,Ione Belarra,Fri Sep 26 08:15:29 +0000 2025,"VOX sabe que quien más les puede plantar cara son las feministas, por eso atacan así a Cristina Fallarás. Lo que no saben es que juntas no nos para ningún machista lleno de complejos como los que hay dentro de VOX. Todo mi apoyo a Cristina, no estás sola. https://t.co/ywNeFwBZwb",1979,1089,363,37216,279,0,0,1,-0.6808,negative
