tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1928772220391743975,Sat May 31 11:15:06 +0000 2025,⭕#Directo | Sorteo de la Lotería Nacional del 31 de mayo: resultados y premios https://t.co/w8nRhmRwFI,1,2,0,3715,102,1,0,1,20m,20 Minutos,20m,0.0,neutral
1928770584701247904,Sat May 31 11:08:36 +0000 2025,Aitor Albizua e Inés Hernand reaccionan sobre su futuro en 'La familia de la tele' tras la cancelación de su espacio https://t.co/dhXhBYQmsb,8,1,1,9185,140,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928766436148650413,Sat May 31 10:52:07 +0000 2025,Atropello múltiple de Burela: muere una de las personas arrolladas y cinco siguen ingresadas https://t.co/4dwVGy7hGq,1,3,0,3754,116,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928764198256787573,Sat May 31 10:43:14 +0000 2025,"Auge, caída y renacer del refresco centenario y casi desconocido en España que se inspiró en un refrán para bautizarse: ""¡A mí, plin!"" https://t.co/PfelYFwCNb | Por Lucía Civor",1,5,1,3571,176,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928760010743353592,Sat May 31 10:26:35 +0000 2025,México elige por primera vez a sus jueces por voto popular: unas elecciones marcadas por la polémica y los posibles 'perfiles de riesgo' https://t.co/uEcoGD2AzY,4,6,0,3135,160,0,0,1,20m,20 Minutos,20m,0.4215,positive
1928755880620671119,Sat May 31 10:10:11 +0000 2025,"""Preparaos para lo que viene"": Gonzalo Bernardos anticipa una reforma en la edad de jubilación en España https://t.co/figzniukxf",2,3,1,5409,128,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928753323420824060,Sat May 31 10:00:01 +0000 2025,La sección de cultura de 20minutos te recomienda libros que no puedes perderte ✨📚https://t.co/93SMqEjFuG https://t.co/sNtCFFjUQb,6,4,1,2798,128,0,0,2,20m,20 Minutos,20m,0.0258,neutral
1939835838008803706,Mon Jun 30 23:57:58 +0000 2025,"Berlín celebra el florecer de su aro gigante, la flor más grande de peor olor https://t.co/DdIynLQHsR

➡ Con unos 2,36 metros, se espera que la etapa de floración se prolongue hasta mediados de semana",2,2,0,2631,200,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939826844196274426,Mon Jun 30 23:22:14 +0000 2025,"La música de Bad Bunny activa neurotransmisores que generan placer y euforia, según un estudio https://t.co/jErPXbulg5

➡ ""Si una canción puede mover multitudes, la ciencia puede orientar sus pasos"", puntualizó el presidente del CQPR",10,0,15,8992,233,0,0,1,20m,20 Minutos,20m,-0.5423,negative
1939817861448413616,Mon Jun 30 22:46:32 +0000 2025,"Charlize Theron, tajante sobre la boda de Jeff Bezos y Lauren Sánchez: ""Ellos son un asco"" https://t.co/dm5dDPmxYT

➡La actriz mostró su tajante opinión en el evento anual de su ONG, Charlize Theron Africa Outreach Project",17,2,3,5493,222,0,0,1,20m,20 Minutos,20m,0.2732,positive
1939808865660330129,Mon Jun 30 22:10:48 +0000 2025,"Las familias empiezan a romper la 'hucha': el ahorro de los hogares cae al 12,8% de su renta en el primer trimestre https://t.co/Afk4haOBi7 | Por @jmillan94",5,5,3,4443,156,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939799911228113048,Mon Jun 30 21:35:13 +0000 2025,"Cerdán niega su implicación en el caso Koldo y dice que es víctima de una persecución política cuyo próximo ""objetivo"" será Bolaños https://t.co/NxKX2OzIDc

➡ El exsecretario de Organización del PSOE rechaza haber cobrado comisiones a cambio de obra pública",6,2,2,5467,257,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939797340413669574,Mon Jun 30 21:25:00 +0000 2025,"En el blog de @elbecario | Una espina de pescado atraviesa la garganta de una mujer y sobresale por su cuello

https://t.co/cUdRNqKvM7",3,0,0,5090,134,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939791054212833620,Mon Jun 30 21:00:01 +0000 2025,"🔴 Consultorio de Sexo: ""Llevo 2 años sin sexo, estoy conociendo a una chica y dudo entre relaciones naturales o seguir con pastillas"" 

👉 Entra en la noticia y deja tu pregunta en el formulario | Te ayuda el doctor Santiago Frago, de @amaltea_sexolog https://t.co/nJgL0En9Od",1,0,0,5249,274,0,1,1,20m,20 Minutos,20m,-0.5574,negative
1939789988796731719,Mon Jun 30 20:55:47 +0000 2025,"Miguel Ángel Muñoz revela lo más raro que comió en Camboya durante 'Pekín Express': ""Probé pene de búfalo"" https://t.co/baJdsT6TeQ #MuñozEH

➡ El actor recordó su etapa como presentador del 'reality' de HBO",1,0,0,5517,206,1,0,1,20m,20 Minutos,20m,0.0,neutral
1939789377732743421,Mon Jun 30 20:53:21 +0000 2025,"🏎️ GP de Austria 2025, al detalle: Lando Norris da un puñetazo sobre la mesa y Fernando Alonso vuelve a brillar https://t.co/1zz3HulIdc | Por @WakiCrespo",3,1,0,5239,153,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939786378759258242,Mon Jun 30 20:41:26 +0000 2025,"Tragedia en el motocross: muere la promesa de 16 años Aidan Zingg tras ser atropellado por varias motos durante una carrera https://t.co/A13pcTt4LQ

➡ El joven estadounidense se encontraba participando en la Mammoth Mountain MX de este fin de semana",10,4,2,7371,249,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939783606958006483,Mon Jun 30 20:30:25 +0000 2025,"🗞️🌙 ¡Buenas noches lectores! Despedimos mes y compartimos nuestra portada de Madrid para este martes 1 de julio 

Toda la actualidad en https://t.co/qBZBA4lRB8 https://t.co/YjKeBqFHJe",7,4,3,6070,183,0,0,2,20m,20 Minutos,20m,0.0,neutral
1939782311161016828,Mon Jun 30 20:25:17 +0000 2025,"En el blog de @yelqtls | ¿De dónde proviene la expresión ‘A río revuelto, ganancia de pescadores’?

https://t.co/zvgCmNZtBU",2,1,1,5166,123,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939781676928049297,Mon Jun 30 20:22:45 +0000 2025,"👏🎾Carlos Alcaraz supera un infernal estreno ante Fabio Fognini en Wimbledon

https://t.co/6GdhuglLav",3,1,0,5027,100,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939781303982858356,Mon Jun 30 20:21:16 +0000 2025,"Sánchez se alía con Macron para impulsar una tasa especial a vuelos de clase superior y jets privados https://t.co/r6yXWhZ2lL

➡ España trabajará para que haya una mayor contribución del sector de la aviación a las transiciones justas",7,1,1,7466,234,0,0,1,20m,20 Minutos,20m,0.5423,positive
1939778723827376223,Mon Jun 30 20:11:01 +0000 2025,"🔴 ÚLTIMA HORA | Interrumpida la circulación de trenes de alta velocidad entre Madrid y Andalucía por falta de tensión en la catenaria https://t.co/bN5SOBl1Sb

➡ Adif ha asegurado que ya se ha enviado personal de electrificación y mantenimiento",5,6,0,5553,243,0,0,1,20m,20 Minutos,20m,0.5859,positive
1939777647816417315,Mon Jun 30 20:06:45 +0000 2025,Sánchez se alía con Macron para impulsar una tasa especial a vuelos de clase superior y jets privados ➡️https://t.co/dxrqvggb5a https://t.co/llb7frCWgb,5,2,3,5394,151,0,0,2,20m,20 Minutos,20m,0.5423,positive
1939774772323185065,Mon Jun 30 19:55:19 +0000 2025,"Comprueba el sorteo de la Primitiva: resultados de hoy, lunes 30 de junio de 2025

https://t.co/qUVZtEPyxe",0,0,0,4369,106,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939774522275590233,Mon Jun 30 19:54:20 +0000 2025,"Cayetano Rivera emite un comunicado tras salir a la luz que fue detenido: ""Me veo en la necesidad de aclararlo"" https://t.co/M8U4ZfiDSH

➡ El torero pidió ""discreción y responsabilidad a la hora de abordar este asunto""",2,1,0,5154,218,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939771962693140603,Mon Jun 30 19:44:09 +0000 2025,"Comprueba el sorteo de la ONCE: resultados de hoy, lunes 30 de junio de 2025

https://t.co/b75YggzmY8",0,0,0,4278,101,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939771865699852523,Mon Jun 30 19:43:46 +0000 2025,"Comprueba el sorteo de la Bonoloto: resultados de hoy, lunes 30 de junio de 2025

https://t.co/wgKpLaOgGL",0,0,0,4088,105,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939770656645677509,Mon Jun 30 19:38:58 +0000 2025,"🤔Trivial | ¿Cuánto sabes de actualidad? Ponte a prueba en este test con 10 preguntas sobre noticias del mes de junio https://t.co/9OQTOJk3jk

➡ Junio llega a su fin y te ponemos a prueba con varias preguntas de actualidad sobre noticias en este mes",0,0,0,4261,248,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939768522508288257,Mon Jun 30 19:30:29 +0000 2025,"Comprueba el sorteo de Eurodreams: resultados de hoy lunes 30 de junio de 2025

https://t.co/Q4Bbhv5G14",0,0,0,4025,103,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939761198280401115,Mon Jun 30 19:01:23 +0000 2025,"Herida grave una mujer al caerle encima un árbol a causa de una tormenta en Madrid https://t.co/CT5XVWySUe

➡ La mujer, de 49 años, ha sido trasladada estable al hospital tras precisar maniobras de reanimación",4,0,0,3914,209,0,0,1,20m,20 Minutos,20m,-0.0516,negative
1939760193316728978,Mon Jun 30 18:57:23 +0000 2025,"🔴 Un joven de 14 años cae por un acantilado tras sufrir alucinaciones por el mal de altura https://t.co/KSkzQVrydA

​➡ El joven permanece en coma inducido tras ser rescatado en un helicóptero de emergencia",74,23,6,56674,205,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939759195382862047,Mon Jun 30 18:53:25 +0000 2025,"Felipe VI pide una ""hoja de ruta tangible y realizable"" en la Cumbre de la ONU en Sevilla https://t.co/UMHNP9GqjZ

➡ La defensa del multilateralismo y la necesidad de nuevas fórmulas fiscales centran los discursos",1,0,1,3593,213,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939755026034946355,Mon Jun 30 18:36:51 +0000 2025,"Acusan a Paz Padilla de copiar la raspa de 'NoNiNá' a una marca que se negó a venderle productos https://t.co/VUDFxPWEw1

➡ 'TardeAR' revela el parecido entre el primer logo de NoNiNá y el emblema de Pequeña Moma",4,2,1,8047,212,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939752050704683027,Mon Jun 30 18:25:02 +0000 2025,"🔴 Consultorio de Sexo: ""Llevo 2 años sin sexo, estoy conociendo a una chica y dudo entre relaciones naturales o seguir con pastillas"" 

👉 Entra en la noticia y deja tu pregunta en el formulario | Te ayuda el doctor Santiago Frago, de @amaltea_sexolog https://t.co/B1IFw6xheE",0,0,0,4142,274,0,1,1,20m,20 Minutos,20m,-0.5574,negative
1939750956662423989,Mon Jun 30 18:20:41 +0000 2025,"Barcelona rompe el termómetro y alcanza los 37,6º, récord histórico para un mes de junio https://t.co/t1fIluW7IK | Por Rubén González",3,4,1,5341,133,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939748059933446348,Mon Jun 30 18:09:10 +0000 2025,"Arrestado un hombre por atropellar con un tractor a una mujer mientras allanaba una playa https://t.co/IOLTCIQVhO

➡ El hombre se encontraba haciendo las labores bajo los efectos de sustancias estupefacientes",3,0,1,3705,208,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939745201616023853,Mon Jun 30 17:57:49 +0000 2025,"La tarifa regulada del gas de los hogares baja a partir de este martes una media de 4,5% y entre 6,4 y 9,3% para comunidades de vecinos https://t.co/9KqZ6jVhUV | Por @Clara_Pinar",1,3,0,3418,178,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939742398981996640,Mon Jun 30 17:46:41 +0000 2025,El Ibex esquiva los aranceles y la crisis en Oriente Medio y cierra el semestre con la mayor subida de Europa https://t.co/F6sIsRWZgt | Por @ingridgsanchez y @CarmenMuozPuent,2,1,0,3336,174,0,2,1,20m,20 Minutos,20m,-0.6249,negative
1939739382602142130,Mon Jun 30 17:34:42 +0000 2025,"El exjefe de los Mossos afirma que hubo instrucciones para detener a Puigdemont en Barcelona el 8 de agosto https://t.co/238s3lR08G

➡ Sallent declara en el juzgado que no se contempló un escenario de huida",3,0,1,3846,206,0,0,1,20m,20 Minutos,20m,-0.296,negative
1939736353446441304,Mon Jun 30 17:22:39 +0000 2025,👏La increíble hazaña de Jaël Bestué: apenas 22 segundos para hacer olvidar toda una historia de 35 años https://t.co/smINO0MHbx | Por Elia Montoya,3,1,0,3892,146,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939733198319079534,Mon Jun 30 17:10:07 +0000 2025,"🔴 Muere un menor de 14 años en un pantano de Cuevas del Almanzora https://t.co/XiXrkxfxXV

➡ Dos testigos han alertado de los hechos tras conseguir sacar al menor del agua",1,2,0,4163,171,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939732289090392469,Mon Jun 30 17:06:30 +0000 2025,"La hija de David Hasselhoff cuenta cómo vivió el suicidio de su madre, a la que ella misma encontró muerta en su casa https://t.co/awCKvfQrZg

➡ La joven de 32 años ha escrito una suerte de guía para superar el duelo tras el suicidio de un ser querido",1,0,1,3639,251,0,0,1,20m,20 Minutos,20m,0.34,positive
1939729383230513536,Mon Jun 30 16:54:58 +0000 2025,"🔴 Cayetano Rivera, detenido tras agredir, presuntamente, a varios policías https://t.co/EBsr97Z2GL

➡ ""Hay un parte de lesiones porque actuaron de forma desmedida contra mí"", ha asegurado el diestro en 'YAS'",42,16,27,100178,207,0,0,1,20m,20 Minutos,20m,0.34,positive
1939728333094195650,Mon Jun 30 16:50:47 +0000 2025,Decenas de miles de personas desafían a Orbán y celebran el Orgullo en Budapest https://t.co/2WoNFSlX43 https://t.co/jzJyhPU6dy,4,0,0,3798,127,0,0,2,20m,20 Minutos,20m,0.0,neutral
1939727585367216379,Mon Jun 30 16:47:49 +0000 2025,🔴 ÚLTIMA HORA | BBVA sigue adelante con la opa al Sabadell tras analizar la condición del Gobierno https://t.co/AaCeVxvp81 | Por @ingridgsanchez y @CarmenMuozPuent,4,3,0,3921,163,0,2,1,20m,20 Minutos,20m,0.0,neutral
1939726676167999985,Mon Jun 30 16:44:12 +0000 2025,"👏⚽ Dani Carvajal anuncia su vuelta: ""Han pasado casi nueve meses y estoy listo para competir"" https://t.co/Tw5LJGCAdR

➡ El lateral derecho del Real Madrid ha confirmado que está disponible para volver a los terrenos de juego",8,1,0,3560,225,0,0,1,20m,20 Minutos,20m,0.34,positive
1939725213203091593,Mon Jun 30 16:38:23 +0000 2025,"La política alemana Josefa von Hohenzollern, embarazada a los 51 años, se queda viuda de un príncipe a los nueve meses de casarse https://t.co/wPAXUc8KND

➡ La princesa, muy popular, ha dicho a sus vecinos de Leonberg, donde es alcaldesa, que se retira",33,8,4,114103,252,0,0,1,20m,20 Minutos,20m,0.6369,positive
1939723429076251068,Mon Jun 30 16:31:18 +0000 2025,"Montero, sobre la prisión provisional de Cerdán: ""Es un asunto de una persona que no tiene nada que ver con el PSOE"" ➡️https://t.co/EknawMklsC https://t.co/iOMFkmcaVw",4,1,9,3970,166,0,0,2,20m,20 Minutos,20m,-0.296,negative
1939722206143021398,Mon Jun 30 16:26:26 +0000 2025,"#Madrid | Acoger un menor tutelado en vacaciones: ""En los centros les falta el calor familiar"" https://t.co/RcfHNmBCzH | Por @L_gutierrezm",1,1,0,3283,138,1,1,1,20m,20 Minutos,20m,0.0,neutral
1939719257069130005,Mon Jun 30 16:14:43 +0000 2025,"Así es Soto del Real, la prisión donde ha ingresado Santos Cerdán: conocida como 'la cárcel VIP' de los famosos https://t.co/5RYzMvETl2

➡ El antiguo secretario de organización del PSOE ha ingresado en esta cárcel tras su paso por el Tribunal Supremo",9,3,5,4250,250,0,0,1,20m,20 Minutos,20m,0.8941,positive
1939716344368242966,Mon Jun 30 16:03:09 +0000 2025,"Tomates con moho y sandwich con media hoja de lechuga: los policías denuncian los menús que reciben en la cumbre de Sevilla https://t.co/ibbJ6dVdME

➡ Los agentes denuncian que han llegado a recibir comida en mal estado y que tienen que comprarse el agua",10,4,8,7965,254,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939713256622371290,Mon Jun 30 15:50:53 +0000 2025,"Montero, sobre la prisión provisional de Cerdán: ""Es un asunto de una persona que no tiene nada que ver con el PSOE"" https://t.co/EknawMklsC

➡ La vicepresidenta del Gobierno ha expresado su respeto por la decisión judicial del Tribunal Supremo",16,9,33,12333,244,0,0,1,20m,20 Minutos,20m,0.4767,positive
1939712962442182803,Mon Jun 30 15:49:43 +0000 2025,"El PP pide elecciones tras el encarcelamiento de Cerdán: ""El sanchismo está en prisión sin fianza"" https://t.co/Z8PyAdE33f | Por @belen_sarria

➡ La oposición eleva la presión sobre los socios del Gobierno: ""Es hora de saber lo que opinan""",8,3,2,3519,239,0,1,1,20m,20 Minutos,20m,-0.5574,negative
1939710746318807129,Mon Jun 30 15:40:54 +0000 2025,"Montero, sobre la prisión provisional de Cerdán: ""Es un asunto de una persona que no tiene nada que ver con el PSOE"" https://t.co/L3doHrHzf3 https://t.co/dQS6oFpsnr",2,2,12,4780,164,0,0,2,20m,20 Minutos,20m,-0.296,negative
1939709842026856815,Mon Jun 30 15:37:19 +0000 2025,"Paul Thin estalla contra los comentarios que dudan sobre su bisexualidad: ""Hay días en los que a uno no le apetece callar"" https://t.co/gzBKrcHPfk

➡ El cantante granadino aseguró sentir discriminación por ser ""un hombre bisexual con novia""",186,36,1,12269,240,0,0,1,20m,20 Minutos,20m,-0.296,negative
1939708510851502089,Mon Jun 30 15:32:01 +0000 2025,Santos Cerdán ingresa en la prisión de Soto del Real y será evaluado un máximo de cinco días antes de asignarle celda ➡️https://t.co/waCqLSYdXH https://t.co/VHMoKHYGlz,10,3,1,4762,167,0,0,2,20m,20 Minutos,20m,0.0,neutral
1939706751466537319,Mon Jun 30 15:25:02 +0000 2025,"🔴 Consultorio de Sexo: ""Llevo 2 años sin sexo, estoy conociendo a una chica y dudo entre relaciones naturales o seguir con pastillas"" 

👉 Entra en la noticia y deja tu pregunta en el formulario | Te ayuda el doctor Santiago Frago, de @amaltea_sexolog https://t.co/nu8nTDODyy",1,0,0,3546,274,0,1,1,20m,20 Minutos,20m,-0.5574,negative
1939703835594731882,Mon Jun 30 15:13:27 +0000 2025,"Santiago Segura asegura que siente celos de Toni Acosta, protagonista de sus películas: ""Si veo que se besa con otro, no me gusta"" https://t.co/7MEavBMNdN

➡ La quinta parte de la saga, 'Padre no hay más que uno 5: Nido repleto', ya está en cines",0,1,0,3657,246,0,0,1,20m,20 Minutos,20m,-0.5267,negative
1939702865532248307,Mon Jun 30 15:09:35 +0000 2025,🔴 ÚLTIMA HORA | Cerdán ingresa en Soto del Real y será evaluado un máximo de cinco días antes de asignarle celda https://t.co/FqvTT2TqgS,51,20,11,13628,136,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939699542959472805,Mon Jun 30 14:56:23 +0000 2025,"Marta Peñate, tajante contra las críticas sobre su físico: ""No estoy demacrada, es mi cara"" https://t.co/VgLwV8WEna

➡ La canaria se planta ante las 'influencers' que suben ""fotos maquilladas y con un montón de retoques""",2,1,0,4702,220,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939696418509197814,Mon Jun 30 14:43:58 +0000 2025,"Puigdemont y Zapatero retoman las reuniones de PSOE y Junts en Suiza https://t.co/QfC0Z7pgdb

➡ Junts afirma que los socialistas no ha puesto ""ningún nombre encima de la mesa"" para sustituir a Cerdán",2,5,1,3769,199,0,0,1,20m,20 Minutos,20m,-0.2584,negative
1939693280171549162,Mon Jun 30 14:31:30 +0000 2025,"El efecto isla de calor: por qué el 'horno ibérico' asfixia a las grandes ciudades y provoca episodios de insomnio en verano https://t.co/keWCV3cAW7 | Por @clauclz

➡ Este fenómeno se da durante todo el año, con sus mayores picos recogidos en los meses estivales",0,0,1,3791,262,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939690393999679846,Mon Jun 30 14:20:02 +0000 2025,"🪼 Llega el 'clavel del mar' a las playas españolas: que hacer si te pica una de las medusas más temidas del Mediterráneo https://t.co/3dydC6IyCe

➡ La Pelagia noctiluca, que habita el Mediterráneo, ya está en las costas españolas este verano",2,2,0,4116,241,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939687402131345544,Mon Jun 30 14:08:08 +0000 2025,🔴ÚLTIMA HORA | El Santander ofrece a Banco Sabadell 2.690 millones por su filial británica TSB y añade más presión a la opa de BBVA https://t.co/KN8cAV1HIc | Por @CarmenMuozPuent,3,1,0,6151,178,0,1,1,20m,20 Minutos,20m,0.0,neutral
1939685517467005430,Mon Jun 30 14:00:39 +0000 2025,"Robles asegura que la prisión para Santos Cerdán es una ""decisión dura"", pero tiene ""confianza plena"" en la Justicia https://t.co/Of6rytGdbw

➡ La ministra de Defensa reiteró la necesidad de mantener una ""tolerancia cero contra la corrupción""",4,1,2,3841,242,0,0,1,20m,20 Minutos,20m,0.0,neutral
1939682670004314317,Mon Jun 30 13:49:20 +0000 2025,"El Supremo cree que ""más personas"" podrían ""haberse lucrado"" y cifra el ""botín"" de los presuntos amaños en 5 millones https://t.co/aKximcjCVC

➡ El magistrado cree que otras personas se beneficiaron de la trama, además de Ábalos, Koldo y Cerdán",11,7,3,4746,244,0,0,1,20m,20 Minutos,20m,0.4404,positive
1939679557025452268,Mon Jun 30 13:36:58 +0000 2025,"🔴 El derrumbe de un cartel en un rascacielos de Milán obliga a acordonar el centro de la ciudad: el calor, principal hipótesis https://t.co/boCVeBR8Cc

➡ La estructura dañada se encuentra en la cima de la torre Hadid, en el centro de Milán",2,0,1,3865,239,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951067536608366650,Thu Jul 31 23:48:44 +0000 2025,"La criticada decisión de un bar en Italia tras cobrar un suplemento por compartir un cruasán https://t.co/LLQV40HBUC

➡ El restaurante cobró 10 céntimos por partir el bollo y asegura que no se trata de una estafa",4,4,2,3735,212,0,0,1,20m,20 Minutos,20m,-0.296,negative
1951058711914414127,Thu Jul 31 23:13:40 +0000 2025,Tiroteo contra un despacho de abogados en Lorca: se investiga como una posible disputa entre clanes https://t.co/8XhjXyjyCC,3,4,0,3840,123,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951049688720830890,Thu Jul 31 22:37:49 +0000 2025,Diferencias en el Gobierno por la supuesta falsa titulación del comisionado para la DANA y su dimisión https://t.co/xuXZ6VPvlh | Por @martaamoreno,3,2,0,3940,146,0,1,1,20m,20 Minutos,20m,0.0,neutral
1951040657730011147,Thu Jul 31 22:01:56 +0000 2025,"Trump dice que Powell ""es demasiado estúpido para ser presidente de la Fed"" https://t.co/6qVg9C600H

➡ El presidente estadounidense reacciona así a la decisión del organismo de mantener los tipos de interés",0,0,1,4444,206,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951031543662518761,Thu Jul 31 21:25:43 +0000 2025,"Laos regala a Putin dos elefantes en el 65 aniversario de sus relaciones diplomáticas https://t.co/7keruto2Y9

➡ ""Nos vendrán bien"", bromeó el mandatario ruso en respuesta al obsequio",2,1,1,4904,183,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951022565197045919,Thu Jul 31 20:50:02 +0000 2025,"🔵 ¡Estamos también en Bluesky! Si quieres estar al día de todo el contenido de 20minutos, síguenos por allí: https://t.co/NMDooBwXwW

👉 Entérarte de nuestros reportajes, últimas horas, virales y mucho más https://t.co/0axkiRUdnd",0,0,0,5153,228,0,0,2,20m,20 Minutos,20m,0.0,neutral
1951020644209967417,Thu Jul 31 20:42:24 +0000 2025,"José María Ángel, tres décadas de cargo público gracias a un título falso y una trama familiar https://t.co/BXz4fg9gy6 | Por Miguel Macías Bradshaw

➡ La Agencia Valenciana Antifraude afirma que el título universitario con el que accedió al funcionariado no existía entonces",16,17,5,7097,274,0,0,1,20m,20 Minutos,20m,-0.296,negative
1951017597941547342,Thu Jul 31 20:30:18 +0000 2025,"Óscar López carga contra Feijóo, al que llama ""el político más sucio de la historia de España"" https://t.co/2gKxrdyo6G

➡ El ministro para la Transformación Digital y de la Función Pública ha querido desear unas buenas vacaciones, no sin ironía, para el líder del PP",10,7,10,5664,266,0,0,1,20m,20 Minutos,20m,0.6513,positive
1951014495318429834,Thu Jul 31 20:17:58 +0000 2025,"Paz Padilla, víctima de vandalismo, amanece con la fachada de su negocio en Zahara de los Atunes pintada: ""Es el demonio"" https://t.co/ounCl2Gu0a

➡ La famosa tienda de la presentadora y actriz en el pueblo gaditano, 'No Ni Ná', vuelve a darle un disgusto",1,0,3,5556,255,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951011507346501762,Thu Jul 31 20:06:06 +0000 2025,"Trump da 60 días a las farmacéuticas para poner el precio más bajo a nuevos medicamentos https://t.co/yB4bZngh45

➡ Si las empresas se niegan el Ejecutivo desplegará todas las medidas a su alcance ""para proteger a las familias estadounidenses""",11,6,2,6075,243,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951009934776090896,Thu Jul 31 19:59:51 +0000 2025,"Comprueba el sorteo de la Primitiva: resultados de hoy, jueves 31 de julio de 2025

https://t.co/OJtkvwENWm",0,0,0,4036,107,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951008764758466956,Thu Jul 31 19:55:12 +0000 2025,"Comprueba el sorteo de la ONCE: resultados de hoy, jueves 31 de julio de 2025

https://t.co/O5cr7D6pBQ",0,0,0,4218,102,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951008683330249004,Thu Jul 31 19:54:52 +0000 2025,"Comprueba el sorteo de la Bonoloto: resultados de hoy, jueves 31 de julio de 2025

https://t.co/B5AFF7DL2V",0,0,0,4100,106,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951008619002032420,Thu Jul 31 19:54:37 +0000 2025,"Pablo Iglesias impartirá un curso online sobre análisis político tras perder su plaza en la Universidad Complutense https://t.co/MTTstkYDxf

➡ El curso comenzará el 10 de octubre y tendrá un mes de duración",12,4,5,8294,206,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951005671459107091,Thu Jul 31 19:42:54 +0000 2025,"Las turbulencias en un vuelo dejan a 25 personas heridas: ""Golpearon el techo y cayeron al suelo"" https://t.co/lHElvAaLIM

​➡ El recorrido inicial Salt Lake City - Ámsterdam tuvo que ser alterado por lo que se aterrizó en  Minneapolis-St. Paul",4,1,1,4457,243,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951003341162684465,Thu Jul 31 19:33:39 +0000 2025,"Comprueba el sorteo de la Lotería Nacional: resultados de hoy, jueves 31 de julio de 2025

https://t.co/ICW0eO8PGB",0,0,0,3900,114,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951002827301548258,Thu Jul 31 19:31:36 +0000 2025,"🔴 El informe forense desvela nuevos detalles de la muerte de Hulk Hogan: el origen del infarto fue fruto de la leucemia que padecía https://t.co/sCzKrFBQy7

➡ Sufrió un ""infarto agudo del miocardio"", derivado de una ""leucemia linfocítica crónica"", según forenses de Florida",3,2,0,3944,273,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951002120058183948,Thu Jul 31 19:28:47 +0000 2025,"Comprueba el sorteo de Eurodreams: resultados de hoy jueves 31 de julio de 2025

https://t.co/4tZBO9AWZD",0,0,0,3542,104,0,0,1,20m,20 Minutos,20m,0.0,neutral
1951001818533863757,Thu Jul 31 19:27:36 +0000 2025,"David Sánchez comunica a la jueza que su residencia sigue en Portugal y no se marcha a Japón

➡️El hermano del presidente del Gobierno  ha indicado que no tiene previsto cambiar de residencia

https://t.co/nhjTdOIgOM",2,2,0,4043,216,0,0,1,20m,20 Minutos,20m,-0.25,negative
1951001339623887286,Thu Jul 31 19:25:41 +0000 2025,"El 'accidentado' día de regatas del rey Felipe en Palma de Mallorca: se cae una vela del Aifos con él a bordo: ""Es un barquito muy antiguo"" https://t.co/Sz0cFtwOeY

➡ El rey ha hecho un comentario sobre su embarción a la prensa, poco antes de que la vela se cayera",3,3,2,3984,264,0,0,1,20m,20 Minutos,20m,0.34,positive
