tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1939680970350674067,Mon Jun 30 13:42:35 +0000 2025,"La imagen de Cerdán camino de prisión golpea al Gobierno y al PSOE: ""Es duro y avergüenza"" 

✍️ Raúl Piña
✍️ Álvaro Carvajal https://t.co/9XbY5SdmId",130,51,29,20889,148,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939678205348069664,Mon Jun 30 13:31:36 +0000 2025,"Ayuso ve a Sánchez ""acorralado"" tras el ingreso en prisión de Santos Cerdán: ""La corrupción mantiene a Sánchez en el poder""

✍️ Vicente Coll https://t.co/cGhDgVQINy",543,152,27,19825,164,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939676933475705174,Mon Jun 30 13:26:33 +0000 2025,"Trump anuncia que ya hay comprador para TikTok: ""Es gente muy muy rica"" https://t.co/EGpwhLsBT0",16,3,4,15307,95,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939674323599413482,Mon Jun 30 13:16:10 +0000 2025,"Un periodista deportivo francés es condenado a siete años de prisión por ""apología del terrorismo"" en Argelia https://t.co/aWODxLYT26",13,1,1,13242,133,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951069943539073260,Thu Jul 31 23:58:18 +0000 2025,"Ocho muertos en lo que va de año por el virus del Nilo Occidental en Italia, donde los casos se han triplicado en una semana https://t.co/CCEGsxoWwk",12,8,5,11393,148,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951067242407280808,Thu Jul 31 23:47:34 +0000 2025,Microsoft se convierte en la segunda compañía que supera los cuatro billones de dólares en capitalización bursátil https://t.co/9ZXuTh1Shm,6,1,0,10413,138,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951064560145711538,Thu Jul 31 23:36:54 +0000 2025,"Víctima de una 'vendetta' tras aparecer en Telecinco: dos primos aparecen muertos, uno de ellos, abatido por el hijo del otro https://t.co/B8l23dhBZG",9,2,0,12380,149,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951055358195040469,Thu Jul 31 23:00:20 +0000 2025,"Historia oral del porno, el último tabú https://t.co/F4UjJV5As5",4,2,0,11438,63,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951052603887952149,Thu Jul 31 22:49:24 +0000 2025,Microquimerismo: cuando el ser humano ya no 'tiene' solo un único genoma https://t.co/vfWx8lNujS,4,3,0,11689,96,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1951050382194450468,Thu Jul 31 22:40:34 +0000 2025,Aitana culmina su metamorfosis en Madrid con el show más esperado https://t.co/2zyQUU6m8N,10,4,1,13663,89,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951047103863476373,Thu Jul 31 22:27:32 +0000 2025,"Trump insulta al presidente de la Reserva Federal por no bajar los tipos: ""Demasiado estúpido, un fracaso total"" https://t.co/og1QlRcVud",8,4,1,12373,136,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1951043420085969156,Thu Jul 31 22:12:54 +0000 2025,Detenidas la pareja y la madre de un hombre cuyo cadáver descuartizado apareció oculto en un bidón con cal viva https://t.co/Y5L1cpFVRx,6,2,4,19633,135,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951040330448396637,Thu Jul 31 22:00:38 +0000 2025,Yu Zidi se hace con un bronce en el 4x200 libre en los Mundiales de Singapur con sólo 12 años https://t.co/ukGEbdTtvL,12,3,0,13726,117,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951039170803036417,Thu Jul 31 21:56:01 +0000 2025,"Hacienda recauda otro 10% más hasta junio por el IRPF, el IVA y el fin de las medidas anticrisis, pero el déficit sigue al alza https://t.co/zdtPrS1N7r",344,240,33,29163,151,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951037076155031621,Thu Jul 31 21:47:42 +0000 2025,Una solemne faena sin premio de Morante: la ambición de Daniel Luque amplia su inalcanzable historial en Azpeitia https://t.co/S3spqzehX5,13,4,1,14729,137,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1951035492734062892,Thu Jul 31 21:41:24 +0000 2025,La nueva Ordenanza de Terrazas y Quioscos de Madrid agrava la sanción por ruido https://t.co/4qZyx6tqQv,8,5,0,14446,103,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951033260986823037,Thu Jul 31 21:32:32 +0000 2025,David Sánchez comunica a la jueza que mantiene su residencia en Elvas (Portugal) y no se trasladará a Japón https://t.co/qGK95JsNK5,77,41,5,18251,131,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1951032042956661133,Thu Jul 31 21:27:42 +0000 2025,"El Real Madrid - Osasuna se jugará el 19 de agosto, el Juez Único rechaza el aplazamiento solicitado por los blancos https://t.co/lLkxRq1w30",12,4,3,16063,140,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951030214999396454,Thu Jul 31 21:20:26 +0000 2025,"La Europol alerta contra la persistente ""amenaza"" del terrorismo yihadista https://t.co/7tK6HI9KYu",87,72,17,17542,98,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951028115834110147,Thu Jul 31 21:12:05 +0000 2025,"La familia de Virginia Giuffre pide explicaciones a Trump tras decir que Epstein la ""robó"": ""Nos preguntamos si estaba al tanto"" https://t.co/yC9QLi7olr",13,4,1,16172,152,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951026336140599490,Thu Jul 31 21:05:01 +0000 2025,La Reina Letizia y la Princesa Leonor estrenan el verano en Mallorca con looks en tendencia: vestido de lunares y top de croché https://t.co/eVpcQspJIZ,14,2,5,18691,151,0,0,1,elmundoes,El Mundo,elmundoes,0.2023,positive
1951023735894315425,Thu Jul 31 20:54:41 +0000 2025,Cox compra a Iberdrola su negocio de México en una operación de más de 3.600 millones de euros https://t.co/PHcowDtMkK,4,3,0,16063,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951022252637471143,Thu Jul 31 20:48:47 +0000 2025,"Onur Genç (BBVA) afirma que ""no hay garantías"" de que la OPA sobre Sabadell salga adelante https://t.co/suujFICZhk",3,1,0,15950,114,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951020002410201274,Thu Jul 31 20:39:51 +0000 2025,"📰 Portada de EL MUNDO del 1 de agosto

Ya disponible en Orbyt y en la edición digital con la mejor información https://t.co/N986ttJV3n",498,269,57,31934,134,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951019294713647552,Thu Jul 31 20:37:02 +0000 2025,"Los incendios de Ávila y Cáceres siguen activos, con especial atención al viento y a los puntos calientes https://t.co/7hhlkoZGhQ",6,9,0,14913,129,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951017408338035044,Thu Jul 31 20:29:32 +0000 2025,"Los ""superpoderes"" de la hibernación contra la obesidad o el alzhéimer podrían estar ocultos en el ADN humano https://t.co/JGcZ0HwjrA",7,2,0,14589,133,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951014906741838324,Thu Jul 31 20:19:36 +0000 2025,"Aida Bao, en la pista de despegue para sustituir a Jesús Cintora en Malas Lenguas: ""El espectador busca claridad, no complicaciones"" https://t.co/GBxVO2G9z6",15,4,19,22898,156,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1951013256211931421,Thu Jul 31 20:13:03 +0000 2025,Científicos descubren en una selva remota tropical el insecto más pesado de Australia y con una longuitud de 40 centímetros https://t.co/qgTcQfUhKd,22,7,0,21588,147,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951010674819088634,Thu Jul 31 20:02:47 +0000 2025,Una joven de 18 años denuncia una agresión sexual grupal en Ferrol y detienen a uno de los cuatro sospechosos https://t.co/gRbCRm8LSj,824,317,251,223874,133,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951008877895451065,Thu Jul 31 19:55:39 +0000 2025,#ÚltimaHora  🔴 Muere el dramaturgo y director de escena estadounidense Bob Wilson https://t.co/ieEkiHSiJn,9,3,0,13855,105,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951008646441099355,Thu Jul 31 19:54:43 +0000 2025,"En boca de todos, obligado a parar el programa y disculparse tras colarse un grave insulto a Pedro Sánchez en una conexión https://t.co/XZgQNALddY",11,3,3,17280,146,0,0,1,elmundoes,El Mundo,elmundoes,-0.3818,negative
1951005822286221702,Thu Jul 31 19:43:30 +0000 2025,"Rosalía, ante las críticas por Palestina: ""El señalamiento debería direccionarse hacia arriba"" https://t.co/NRK2TrBGqf",6,2,0,16322,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951003523950190991,Thu Jul 31 19:34:22 +0000 2025,"'The Economist' pide la dimisión de Sánchez: ""Debería aprovechar las vacaciones de verano para reflexionar sobre los intereses de su partido y de su país, y actuar en consecuencia"" https://t.co/Xyy70DdRaW",3982,1409,329,177204,204,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1951000886949408917,Thu Jul 31 19:23:53 +0000 2025,"Feijóo hace balance del ""bienio negro"" de Sánchez con la promesa de ""reconstruir"" España: ""Ya nadie espera nada de esta legislatura"" https://t.co/ocLwkkwNf5",27,13,5,13466,156,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950997937263104118,Thu Jul 31 19:12:10 +0000 2025,La Guardia Civil investiga a un menor por crear y difundir fotografías con IA de sus compañeras del centro educativo https://t.co/K47qRNd9hJ,11,5,4,13212,140,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950995140199244157,Thu Jul 31 19:01:03 +0000 2025,Las 10 mejores playas de Almería con bandera azul para perderte en paisajes de cine https://t.co/1mmceSg0wl,15,4,0,14740,107,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950990880925516203,Thu Jul 31 18:44:08 +0000 2025,Esta es la huella que dejan los deportes de contacto en el cerebro: la encefalopatía traumática crónica https://t.co/THUDKYAlUU,21,17,0,18688,127,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950988870604001334,Thu Jul 31 18:36:09 +0000 2025,"Hulk Hogan murió de un ""infarto agudo"" y padecía leucemia, según el forense https://t.co/iGLWIC83yY",18,11,0,24361,99,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950987292106969109,Thu Jul 31 18:29:52 +0000 2025,Detienen al representante de una estafa piramidal que supera los cinco millones de euros https://t.co/u1GQqueJS5,20,10,13,17841,112,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950983608925143128,Thu Jul 31 18:15:14 +0000 2025,"La ministra Morant sale en defensa del comisionado del título falso: ""El PSOE nunca le podrá agradecer suficiente su dedicación"" https://t.co/kiQS2b05Ky",24,13,23,14934,152,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950980164608782460,Thu Jul 31 18:01:33 +0000 2025,"Trump advierte a Canadá de que el reconocimiento del estado de Palestina va a ""dificultar mucho"" el acuerdo comercial https://t.co/VZXVS08tZE",14,10,5,13288,141,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950976390439780358,Thu Jul 31 17:46:33 +0000 2025,"El Consejo de Europa alerta de casos de ""malos tratos"" y denuncias de ""bofetadas, puñetazos o golpes con la porra"" de Mossos y funcionarios de prisiones en Cataluña https://t.co/1KtO2DMK5A",7,4,3,11174,188,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950973996490477876,Thu Jul 31 17:37:02 +0000 2025,Ucrania detiene a uno de sus pilotos de F-16 por espiar para Rusia https://t.co/x5ZCIKwfDr,15,2,2,10961,90,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950971646333894750,Thu Jul 31 17:27:42 +0000 2025,Roca Rey piensa que todos somos tontos: ¿por qué tiene cada vez peor imagen? https://t.co/34jgdJfrSB,8,3,4,12315,100,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950967527820902770,Thu Jul 31 17:11:20 +0000 2025,Galicia secreta: 10 restaurantes fuera del circuito gastronómico que merece la pena conocer https://t.co/XeeasBMfRp,6,1,0,12536,115,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950962616718831721,Thu Jul 31 16:51:49 +0000 2025,Dimite el experto que coordina las preguntas del examen MIR junto a dos miembros del comité https://t.co/TJd1fEHGFC,47,15,4,23696,115,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950960355749843017,Thu Jul 31 16:42:50 +0000 2025,Trump anuncia que aplaza 90 días la subida de aranceles a México https://t.co/x5cgHxKcoB,6,4,1,11559,88,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950958738996670814,Thu Jul 31 16:36:25 +0000 2025,La constructora de Cerdán pagó más de 250.000 euros a la cooperativa en la que trabaja su hermana https://t.co/RcJrsDk1Kf,148,72,15,13756,121,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950958414932160771,Thu Jul 31 16:35:07 +0000 2025,El envejecimiento se acelera alrededor de los 50 años y algunos órganos se desgastan más rápido que otros https://t.co/UqriKlfu3p,9,3,2,11734,129,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950956023486820387,Thu Jul 31 16:25:37 +0000 2025,La ONU publica un vídeo del ejército israelí disparando a un grupo de gazatíes esperando por comida https://t.co/HA5UphjTDG,163,180,68,39435,123,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950952417626906646,Thu Jul 31 16:11:17 +0000 2025,"Montero vuelve a avalar al fiscal general del Estado e ignora la reservas de Margarita Robles: ""No la he escuchado"" https://t.co/O2PwvbPXPR",19,5,14,13534,139,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950950060394488035,Thu Jul 31 16:01:55 +0000 2025,Paco El Bueno contó que viajaba a Suiza por trabajo: varias víctimas se manifestaron ayer ante los juzgados https://t.co/lLlvjV7w40,2,2,2,11249,131,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950947130505371961,Thu Jul 31 15:50:17 +0000 2025,"Porque sabe cosas que solo sabe él

✍️ La opinión de Arcadi Espada https://t.co/gQL9kxDhPl",4,10,0,11127,90,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950944302105792555,Thu Jul 31 15:39:03 +0000 2025,"El Consejo de Informativos de TVE se planta ante la dirección en una tensa reunión con duras críticas a Mañaneros y Malas Lenguas: ""Si lo veis conveniente, acudid a los tribunales"" https://t.co/mm37HZJ68U",1319,532,193,114994,204,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950942029959041330,Thu Jul 31 15:30:01 +0000 2025,Detenido un hombre de 76 años sospechoso de envenenar a niños en un campamento de vacaciones https://t.co/d1mLY8XQFp,3,3,0,10118,116,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950939287794450901,Thu Jul 31 15:19:07 +0000 2025,El Retiro y otros ocho parques cerrarán a partir de las 18 horas por fuertes rachas de viento y temperaturas de 35ºC https://t.co/RCS1mDOAna,7,1,4,20090,140,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950937366429942160,Thu Jul 31 15:11:29 +0000 2025,"#ÚltimaHora🔴 Morant se ata a un dimitido por falsificar un título universitario: ""No me arrepiento de nombrarlo y no voy a renunciar a él"" https://t.co/SArpdTGmyy",476,228,146,69667,162,1,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1950935420570677718,Thu Jul 31 15:03:45 +0000 2025,BBVA gana 5.447 millones de euros en el semestre y promete 36.000 millones en dividendos hasta 2028 para convencer al accionista de Sabadell https://t.co/hC0NMx1HDX,5,4,3,11563,164,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950932448834973969,Thu Jul 31 14:51:57 +0000 2025,Una renacida Al Shabab expande el terror por el cuerno de África https://t.co/vAK2zNMNtZ,6,3,2,12397,88,0,0,1,elmundoes,El Mundo,elmundoes,-0.5267,negative
1950928904643838126,Thu Jul 31 14:37:52 +0000 2025,La Fiscalía considera acreditada la falsificación del título del comisionado de Sánchez para la Dana https://t.co/tMxHzLSghg,484,213,39,19581,124,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950925511024161134,Thu Jul 31 14:24:22 +0000 2025,"Las fuertes turbulencias en un vuelo de Delta dejan 25 heridos y obligan a realizar un ""aterrizaje de emergencia"" https://t.co/rcUEq3NeJU",11,5,0,16939,137,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950923022258331792,Thu Jul 31 14:14:29 +0000 2025,#EnDirecto ▶ Funeral del policía muerto en el tiroteo en Nueva York https://t.co/a9UeMgMvvz,8,3,1,11541,91,1,0,1,elmundoes,El Mundo,elmundoes,-0.0258,neutral
1950920005287018509,Thu Jul 31 14:02:30 +0000 2025,#ÚltimaHora🔴 Microsoft se convierte en la segunda compañía que supera los cuatro billones de dólares en capitalización bursátil https://t.co/uSAvIo1r0z,12,6,0,12337,151,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1950919402620104822,Thu Jul 31 14:00:06 +0000 2025,#Editorial 📰  Una respuesta moral a Israel https://t.co/y3lrjsrG7g,4,2,1,10202,66,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962273532286575054,Sun Aug 31 21:57:22 +0000 2025,Un Barça pobre y agarrado a Joan García salva un punto ante el Rayo con un penalti dudoso cuando no funcionaba el VAR https://t.co/GtlI5wxq1F,22,4,5,19395,141,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1962271061656916279,Sun Aug 31 21:47:32 +0000 2025,Pablo Aguado hace el toreo con mayúsculas y sale a hombros con Manzanares y Olga Casado en Sanse https://t.co/9IXlDXcSDS,26,7,7,20740,120,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962269688248852787,Sun Aug 31 21:42:05 +0000 2025,"📰 Portada de EL MUNDO del lunes 1 de septiembre.

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/mA8DDh2p6h",80,31,35,28832,146,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962250004245971272,Sun Aug 31 20:23:52 +0000 2025,Father Mother Sister Brother: Jim Jarmusch recupera a Tom Waits para tomar el pulso se manera magistral al mismo silencio (****) https://t.co/gpkMoJMWPh,9,1,0,22769,152,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962246946229223456,Sun Aug 31 20:11:43 +0000 2025,Alcaraz se quita de encima un día incómodo y ya está en cuartos de final del US Open https://t.co/XaExyXhT2a,34,2,2,23917,108,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962234953703346187,Sun Aug 31 19:24:04 +0000 2025,La ONU confirma el arresto de 11 empleados de la organización en Yemen por los rebeldes hutíes https://t.co/RVTQ4dvqJP,23,11,7,17628,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962221802999988717,Sun Aug 31 18:31:48 +0000 2025,"El mago del Kremlin: Un retrato tan voluntarioso como esquemático de Putin, sus andares y la política de hoy (***) https://t.co/vdI3sUsthF",4,2,2,17454,138,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962216656345735501,Sun Aug 31 18:11:21 +0000 2025,Los interrogantes sin resolver del asesinato de Matilde Muñoz en Indonesia https://t.co/aySmKP4Ue5,4,1,0,15497,98,0,0,1,elmundoes,El Mundo,elmundoes,-0.4404,negative
1962197764864971169,Sun Aug 31 16:56:17 +0000 2025,"España supera el trámite con un baño sonrojante a Chipre 

✍️Lucas Sáez-Bravo, enviado especial al Eurobasket  

https://t.co/P6tjnssxLs",7,3,1,13207,136,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962195823581647228,Sun Aug 31 16:48:34 +0000 2025,Vingegaard aprieta el puño en Valdezcaray y Traeen sostiene el liderato https://t.co/WdTYMueAv4,10,2,0,13470,95,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962193163805655415,Sun Aug 31 16:38:00 +0000 2025,"Los delitos y violaciones bajan en Madrid en el primer semestre, pero suben los homicidios y las ciberestafas https://t.co/5tAnBr2p6y",13,4,11,15232,133,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962189790498951483,Sun Aug 31 16:24:36 +0000 2025,Hallan muertos a una mujer y sus dos hijos de 4 y 6 años en su apartamento cerca de Lyon https://t.co/bHArPlkNE5,21,8,2,22139,112,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962187357362221521,Sun Aug 31 16:14:56 +0000 2025,Drama de Norris en Zandvoort y acelerón de Piastri hacia el título https://t.co/BJDKkM64pZ,4,1,0,13290,90,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962184841585193235,Sun Aug 31 16:04:56 +0000 2025,"Muere Eugeni Aguiló, catedrático de Economía y referente del turismo en Baleares, mientras se bañaba en Cala Blava (Mallorca) https://t.co/vNumlyhaDq",9,6,0,17867,149,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962137932954796285,Sun Aug 31 12:58:32 +0000 2025,"China, epicentro del nuevo orden mundial: alfombra roja a Putin y reunión con Modi en el marco de la OCS https://t.co/J8t5ov7Fz7",16,6,3,13570,128,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962134615943938472,Sun Aug 31 12:45:21 +0000 2025,El Govern de Salvador Illa pide a los ayuntamientos que garanticen la atención en catalán a los ciudadanos https://t.co/aANbQbuJrt,11,4,30,33393,130,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962130108510019809,Sun Aug 31 12:27:27 +0000 2025,Detenido en Barcelona el líder de un clan de narcotráfico huido de Italia y oculto en Alicante https://t.co/jKGkvDquS8,144,46,4,20940,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962125376378859878,Sun Aug 31 12:08:38 +0000 2025,"La miasis por el gusano barrenador está ""descontrolada"" en el ganado de América Central y ya acecha a los humanos https://t.co/o9H42pCHFt",9,6,1,28561,137,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962090959040074171,Sun Aug 31 09:51:53 +0000 2025,Panel @sigmados para EL MUNDO | Suspenso masivo de los españoles a los políticos en su actuación contra los incendios https://t.co/DxfJVdnfhK,22,10,4,12939,141,0,1,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962087622441877546,Sun Aug 31 09:38:37 +0000 2025,"Jorge Vilda, dos años después del Mundial: ""Todo se centró en el beso. Sentí rabia e incomprensión. Mi destitución fue injusta"" 

✍️ Una entrevista de Martín Mucha https://t.co/C1ygE02xNJ",40,7,8,18442,187,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962084838892024021,Sun Aug 31 09:27:34 +0000 2025,Detenido un menor del centro de acogida de Hortaleza por violar a una chica de 14 años https://t.co/Yma212n7LP,3770,1681,791,1260716,110,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962082409840517590,Sun Aug 31 09:17:54 +0000 2025,Las 'fantasías profundas' de Putin que le llevaron a la guerra https://t.co/qnRCKTwxr1,6,3,2,12891,86,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1962079521676361863,Sun Aug 31 09:06:26 +0000 2025,"Sin casa, sin trabajo fijo y muchas veces solas: la aventura de las mujeres nómadas digitales https://t.co/GSKhqpvTFf",51,5,69,54976,117,0,0,1,elmundoes,El Mundo,elmundoes,-0.802,negative
1961953575879287109,Sun Aug 31 00:45:58 +0000 2025,¿Adiós a los aranceles? Trump se encomienda a su mayoría en el Supremo para salvar su medida estrella pese al revés judicial https://t.co/JEGznwJnef,11,3,2,13701,148,0,0,1,elmundoes,El Mundo,elmundoes,0.4404,positive
1961925726505979908,Sat Aug 30 22:55:18 +0000 2025,"Récord de triples, otro partido en menos de 20 horas y la dura crítica de Scariolo a la FIBA: ""Es una falta de respeto"" https://t.co/ReEjLNU5jL",8,1,0,16256,143,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961918110526509174,Sat Aug 30 22:25:02 +0000 2025,"Bukele presume de ""1.000 días sin homicidios"" en El Salvador desde que asumió el poder en 2019 https://t.co/JoyDDOCRxo",1321,153,69,68362,118,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1961916406355648623,Sat Aug 30 22:18:16 +0000 2025,El Madrid remonta al Mallorca y hace pleno antes del parón https://t.co/ip946YqFLn,14,2,1,17523,82,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961804584638177339,Sat Aug 30 14:53:56 +0000 2025,Piastri se lleva la pole en Zandvoort con Sainz noveno y Alonso décimo https://t.co/2oSRa7MVJ2,4,1,0,12936,94,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961803910865187199,Sat Aug 30 14:51:15 +0000 2025,"#ÚltimaHora 🔴 La policía indonesia encuentra el cuerpo sin vida de Matilde Muñoz, la española desaparecida desde hace dos meses https://t.co/VTO9ofR0Jv",102,39,9,49070,151,1,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1961799312444178925,Sat Aug 30 14:32:59 +0000 2025,"La carcajada negra de Park Chan-wook, la coherencia exagerada de László Nemes y el misticismo impostado de Gianfranco Rosi https://t.co/dYqGH84IXU",4,0,0,12367,146,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961792958375616894,Sat Aug 30 14:07:44 +0000 2025,Detenido uno de los autores de un violento asalto a una mujer para robar en su vivienda en Tenerife https://t.co/HhLL3FhNvq,1870,812,275,385349,123,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961774444059275761,Sat Aug 30 12:54:10 +0000 2025,La justicia australiana también exige a España que ejecute los laudos renovables y ordena el pago de 469 millones https://t.co/auqUkH6fBi,12,10,7,13292,137,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961771547149861192,Sat Aug 30 12:42:39 +0000 2025,Albares afirma que España desplegará protección diplomática a la nueva flotilla que parte este domingo con ayuda para Gaza desde Barcelona https://t.co/4joQBPb7TO,54,17,88,22840,162,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961769029615468914,Sat Aug 30 12:32:39 +0000 2025,"""Corte de cabello adecuado, uniforme limpio y saludo respetuoso"": disciplina militar en las escuelas de El Salvador para evitar que se recluten pandilleros https://t.co/SjMi8dW7n2",54,13,8,14312,179,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961765789876228161,Sat Aug 30 12:19:46 +0000 2025,Los bomberos rescatan a un burro caído en un pozo en Robledo de Chavela https://t.co/uPccpi5XH1,59,1,5,19664,95,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961763414721646608,Sat Aug 30 12:10:20 +0000 2025,"Ampliaciones de crédito, reprobaciones y decretos fallidos: Salvador Illa, debilitado en el Parlament, intenta relanzar el Govern a la espera del cupo https://t.co/XAULOZ8IXj",2,1,1,12140,174,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961760143953060117,Sat Aug 30 11:57:20 +0000 2025,Asesinan a tiros en Leópolis al ex presidente del Parlamento ucraniano Andri Parubi https://t.co/UkPAjLjjEL,7,7,1,12345,107,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961757155427504215,Sat Aug 30 11:45:28 +0000 2025,Montero pisa el acelerador: presentará los presupuestos con o sin acuerdo previo sobre el objetivo de estabilidad https://t.co/tC9hGzY4Tb,3,3,1,11995,137,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1961751696041705828,Sat Aug 30 11:23:46 +0000 2025,Vox amenaza la estabilidad de seis Gobiernos del PP con la inmigración https://t.co/htFT1FbhKl,59,18,44,22718,94,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
