tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1961038387328004390,IdiazAyuso,Isabel Diaz Ayuso,Thu Aug 28 12:09:20 +0000 2025,"El Premio de Cultura 2025 de la Comunidad de Madrid, en la categoría de Literatura, es para Alfonso Ussía.

Ha sido un honor acercarle este reconocimiento a su casa de Cantabria. Se le echa de menos por las calles de Chamberí.

Enhorabuena en nombre de todos los madrileños. https://t.co/EK8aNVM3OR",4211,742,624,186566,298,0,0,1,0.6808,positive
1961003968378630547,IdiazAyuso,Isabel Diaz Ayuso,Thu Aug 28 09:52:34 +0000 2025,"El @metro_madrid uno de los mejores del mundo. Rápido, puntual, seguro, muy asequible.

Un orgullo de todos los madrileños y quienes nos visitan. https://t.co/iUoYcdXtLw",3679,755,695,225809,169,0,1,1,0.0,neutral
1959541587840561242,IdiazAyuso,Isabel Diaz Ayuso,Sun Aug 24 09:01:35 +0000 2025,"Madrid se atreve a soñar en salud.

https://t.co/SH3TUe5qFW",1341,253,373,69605,59,0,0,1,0.0,neutral
1958862114942001335,IdiazAyuso,Isabel Diaz Ayuso,Fri Aug 22 12:01:36 +0000 2025,"¿Que Madrid ha apostado por los centros de datos? Espera, que vamos… https://t.co/iWL7yJI8Mk",4607,1340,498,227081,92,0,0,1,0.34,positive
1957834357873238183,IdiazAyuso,Isabel Diaz Ayuso,Tue Aug 19 15:57:40 +0000 2025,"Planes de reforestación, reconstrucción y prevención ante los incendios, no.

El dinero de los españoles, para los siete votos de la vergüenza. https://t.co/AYBMUH8B3H",5092,1961,1230,276275,167,0,0,1,0.0,neutral
1957698981808468356,IdiazAyuso,Isabel Diaz Ayuso,Tue Aug 19 06:59:44 +0000 2025,"El Gregorio Marañón revoluciona la cirugía infantil con una técnica que puede cambiar la vida de bebés con cardiopatías.

https://t.co/trCUpsPkOD",2101,405,193,77394,145,0,0,1,0.0,neutral
1956632230098342343,IdiazAyuso,Isabel Diaz Ayuso,Sat Aug 16 08:20:50 +0000 2025,"Esta mañana la familia de Isabel Guerrero se despide de una niña buena y muy querida por todos. 

Su lucha contra el cáncer infantil es la nuestra, y por eso estamos unidos a sus seres queridos, a la Fundación CRIS y a todos los que queremos acabar con este sufrimiento. https://t.co/ScobIxyJKP",5905,726,450,123040,294,0,0,1,0.0,neutral
1956410477682295269,IdiazAyuso,Isabel Diaz Ayuso,Fri Aug 15 17:39:40 +0000 2025,"Dadas las circunstancias, la gravedad de la situación en toda España, el Gobierno debería desplegar el Ejército, maquinaria pesada y solicitar más medios aéreos al mecanismo europeo.

Estamos enviando nuestros recursos a zonas alejadas, más allá de lo previsto, comprometiendo los",9583,2400,1617,582149,280,0,0,0,0.0,neutral
1955957167397224795,IdiazAyuso,Isabel Diaz Ayuso,Thu Aug 14 11:38:23 +0000 2025,"España, con Sánchez, cada día. El abandono, el abuso en el gasto público, el poder contra la sociedad libre, el empobrecimiento y la pérdida de libertad a sorbos, poco a poco, hasta llevarnos a lo que no somos: un país invivible, agraviado, apagado. https://t.co/INs2EIDLZJ",3372,1116,1284,136954,273,0,0,1,-0.296,negative
1955939370902413585,IdiazAyuso,Isabel Diaz Ayuso,Thu Aug 14 10:27:40 +0000 2025,"Enviamos dos helicópteros de extinción en apoyo a @jcyl y @Junta_Ex por los graves incendios que están azotando a las dos regiones.

Juntos contra el fuego.",5038,866,541,191574,156,0,2,0,-0.296,negative
1955609848902717853,IdiazAyuso,Isabel Diaz Ayuso,Wed Aug 13 12:38:16 +0000 2025,"El #IFTresCantos ya ha sido controlado y pasamos a situación operativa cero. #BomberosCM seguirán refrescando la zona.

#AgentesForestalesCM y SEPRONA investigan la causa de este incendio.",1936,387,473,112654,188,3,0,0,0.34,positive
1955287841719665073,IdiazAyuso,Isabel Diaz Ayuso,Tue Aug 12 15:18:43 +0000 2025,"El Gobierno de la Comunidad de Madrid, reunidas de urgencia las consejerías implicadas, evaluará los daños y ofrecerá apoyo a los afectados de Tres Cantos, así como medidas para la recuperación forestal y de fauna salvaje de la zona quemada del Soto de Viñuelas.

También,",3901,865,812,220482,272,0,0,0,0.0,neutral
1954649245170171958,IdiazAyuso,Isabel Diaz Ayuso,Sun Aug 10 21:01:10 +0000 2025,"Estamos en riesgo extremo de incendio en toda España.

Desde la @ComunidadMadrid ayudamos a Castilla y León, y estamos a disposición de las demás regiones que precisen medios para combatir los graves incendios simultáneos que se están produciendo.",1700,401,219,89381,247,0,1,0,-0.296,negative
1953068458972729575,IdiazAyuso,Isabel Diaz Ayuso,Wed Aug 06 12:19:41 +0000 2025,"Enhorabuena al Hospital público Gregorio Marañón por ser el primer centro de España en lograr la acreditación de excelencia en el tratamiento de la artritis psoriásica.

La Comunidad de Madrid sigue liderando con una sanidad pública innovadora, de calidad y centrada en el",3969,783,444,195208,272,0,0,0,0.0,neutral
1952325451268977092,IdiazAyuso,Isabel Diaz Ayuso,Mon Aug 04 11:07:14 +0000 2025,"Enhorabuena a la consejera de sanidad madrileña Fátima Matute, reconocida por la @RSNA como miembro honorífico.

Es el mayor reconocimiento internacional en radiología. 

https://t.co/G1pECOWbTG",2067,449,247,95385,194,0,1,1,0.0,neutral
1951923917515334094,IdiazAyuso,Isabel Diaz Ayuso,Sun Aug 03 08:31:41 +0000 2025,"La realidad: 

La Comunidad de Madrid aporta el 80% de su recaudación; el 70% de la caja común. Solo con el margen regional bajamos los impuestos mientras la Generalidad fríe a los catalanes para sus negocios a costa de todos los españoles.

https://t.co/CV2rgfEyUH",8092,2881,983,408901,265,0,0,1,0.0,neutral
1950619420621218183,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 30 18:08:05 +0000 2025,Volcados en este incendio en pleno Valle del Tiétar 😢 💔,891,162,161,76449,55,0,0,0,-0.25,negative
1950530707215749153,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 30 12:15:34 +0000 2025,"Un estado paralelo a sorbitos, a la cara de todos, sufragado por todos.",3471,1253,613,335658,71,0,0,0,0.0,neutral
1950484131097276431,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 30 09:10:29 +0000 2025,El mundo de ayer. https://t.co/J6b9or19Xb,2546,525,833,1612696,41,0,0,1,0.0,neutral
1950207322627678256,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 29 14:50:33 +0000 2025,"La televisión pública de todos los españoles, revistiendo de éxito la derrota del dictador Maduro. 

El parecido entre los dos gobiernos es cada vez mayor.  

Sánchez, Zapatero: ¡cómplices!",12939,3298,665,318441,189,0,0,0,0.0,neutral
1949899538589692124,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 28 18:27:32 +0000 2025,"El TSJM inadmite el recurso del PSOE contra la concesión de la Medalla Internacional de la Comunidad a @JMilei. 

https://t.co/pb704Lj2WX",4483,949,640,112449,137,0,1,1,0.0,neutral
1949556717215432953,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 27 19:45:17 +0000 2025,"Con el subcampeonato europeo la selección española femenina de fútbol culmina una semana extraordinaria para el deporte español.

En Singapur, la natación artística y el waterpolo han llevado a España a la cima del medallero mundial.

En Bergen, los relevos del atletismo Sub‑23",1536,213,196,75073,278,0,0,0,0.0,neutral
1949436567006990593,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 27 11:47:51 +0000 2025,"El camino a la libertad en Venezuela es irreversible, imparable. 

Y muchos haremos lo que esté en nuestra mano para contribuir a que este proceso llegue cuando antes.  

@MariaCorinaYA 

https://t.co/GwC8i6cqqQ",6709,2110,624,173518,211,0,1,1,-0.2023,negative
1948785657062547963,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 25 16:41:21 +0000 2025,"Día De Santiago Apóstol, patrón de España, de Galicia y de muchos lugares de Hispanoamérica. 

Desde la Reconquista, el Apóstol inspira lo mejor de nuestra vocación occidental, de nuestro papel fundamental en la Historia.",3198,470,599,145240,221,0,0,0,0.0,neutral
1948686803227365701,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 25 10:08:33 +0000 2025,Lleva desde 2017 advirtiendo de esta gran mentira. https://t.co/oF97h7qJ6F,2266,736,346,70628,74,0,0,1,0.0,neutral
1948092675783102954,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 23 18:47:42 +0000 2025,"Es un honor haber recibido a Héctor Ernesto Infante de Sedas, embajador de Panamá.

Un país hermano al que nos unen muchas inversiones, turismo y nuevos proyectos que pondremos en marcha. https://t.co/hpH2Ygv5Hc",724,127,208,43374,211,0,0,1,0.4939,positive
1948039792081395899,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 23 15:17:33 +0000 2025,"En #ConsejoDeGobierno:

• Comienzo de las obras de modernización del Hospital público Clínico San Carlos.

• 47 millones € en material para cirugías robóticas en nuestros hospitales.

• @metro_madrid también será transporte de paquetería: sistema novedoso, ágil y que",639,176,140,52551,267,1,1,0,0.0,neutral
1948009484531507300,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 23 13:17:08 +0000 2025,"Alfonso Ussia, @alfonso_ussia, premio Cultura en Literatura de la Comunidad de Madrid.

Uno de los columnistas más influyentes de España. 

Periodista, escritor, genio. 

¡Enhorabuena! https://t.co/hjY4Te3RsV",2262,404,638,143020,208,0,1,1,0.0,neutral
1947690607058583936,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 22 16:10:01 +0000 2025,"Enhorabuena a José Luis Zamorano y al grandísimo equipo que lidera en el Ramón y Cajal.

Tenemos la mejor sanidad del mundo.",1013,223,218,64080,124,0,0,0,0.0,neutral
1947640919278141535,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 22 12:52:35 +0000 2025,"Arco Verde une los tres grandes parques regionales con la Sierra de Guadarrama.

200 kilómetros que unen 25 municipios recuperando flora y fauna autóctonas.

Desde hoy un nuevo puente conectará Mejorada del Campo con San Fernando de Henares. https://t.co/4TReiZgLOZ",1017,221,192,64908,265,0,0,1,0.0,neutral
1947389394736058694,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 20:13:07 +0000 2025,"Enhorabuena a “Música en vena” por la maravillosa actividad que realiza tocando para pacientes en la UCI de los hospitales.

Una alegría encontrármelos en la puerta de La Paz, equipo sanitario al que agradezco su enorme esfuerzo, especialmente en estas fechas. https://t.co/zGQVjG686v",939,168,167,43513,284,0,0,1,0.0,neutral
1947272259145699700,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 12:27:39 +0000 2025,Patrocinado por la ceja butolínica: https://t.co/Mi2bcghBZS,1444,288,317,85978,59,0,0,1,0.0,neutral
1947257682089361657,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 11:29:44 +0000 2025,De manera ilegal nos fabrican una República federal plurinacional que pagamos y pagaremos todos los españoles. https://t.co/i09b4OfPta,3475,979,761,79734,134,0,0,1,0.0,neutral
1947255947333689830,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 11:22:50 +0000 2025,"Es inadmisible lo que rodea a esta huelga, justo cuando más se necesita proteger la vida y el patrimonio natural. https://t.co/w3RiSbXTwZ",1455,304,872,1948549,137,0,0,1,0.3612,positive
1947252696009904321,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 11:09:55 +0000 2025,"¿Tenía antecedentes? 

Si los tenía: ¿por qué, aun así, el Gobierno permitió que entrara? 

Y si no lo sabía: ¿en qué manos estamos?

¿Cuántos casos más van a dejar que se produzcan?

https://t.co/kBF0SOv1YN",11383,2837,2290,559086,207,0,0,1,-0.4871,negative
1947241828610101482,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 10:26:44 +0000 2025,"Esto, a los vecinos de Chamberí, Tetuán, Moncloa y de todo Madrid les gustará. 

Pensado con todo nuestro cariño. Por un Madrid más popular, saludable y culto. https://t.co/UlBrASgseT",1308,293,254,81803,183,0,0,1,0.4215,positive
1947202189677490316,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 21 07:49:13 +0000 2025,"Los privilegios para Cataluña son una tomadura de pelo para el resto de los españoles: no recibirá inmigrantes y será la única en mantener la energía nuclear. 

Sánchez invade competencias de la Comunidad de Madrid (universidad, autonomía fiscal…) mientras da todo tipo de https://t.co/2qiqC90OZO",4086,1577,515,108754,296,0,0,1,-0.296,negative
1946906153381659092,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 20 12:12:53 +0000 2025,"El campo, los agricultores, el agua y nuestros mejores profesionales, todos juntos contra el fuego bajo una misma consejería. @CarlosNovilloPi",1016,211,179,66113,142,0,1,0,0.0,neutral
1946876674513010817,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 20 10:15:45 +0000 2025,"Zapatero y Sánchez pretenden liderar el comunismo en el mundo disfrazados de “demócratas”, mientras separan a España de las primeras potencias, aislándola.

Un daño a nuestra seguridad, integridad, reputación, intereses, empresas e inversiones, que nos lastrará mucho tiempo. https://t.co/XwJOnnTnt0",4968,1947,946,142928,299,0,0,1,0.0,neutral
1946518821763702930,IdiazAyuso,Isabel Diaz Ayuso,Sat Jul 19 10:33:46 +0000 2025,"Los vecinos de Calamocha y Cariñena no pueden ser más amables, cariñosos y trabajadores.

Elaboran grandes vinos y productos de los que toda España está orgullosa.

Gracias @Jorge_Azcon y #RadioCalamocha. https://t.co/k5aV2SO4Uz",1343,223,343,65121,228,1,1,1,-0.296,negative
1946245837547249940,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 18 16:29:01 +0000 2025,"Grandes hechos para Madrid, malos para quienes no la quieren.",2837,630,637,169972,61,0,0,0,-0.296,negative
1946193127892525240,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 18 12:59:34 +0000 2025,En Calamocha y su gente. Donde vuelvo con toda la ilusión 🇪🇸 https://t.co/2e5iXzUGxu,884,119,269,82024,84,0,0,1,0.0,neutral
1946136161056956675,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 18 09:13:12 +0000 2025,"Queremos que los jóvenes disfruten en entornos seguros, hagan más actividades y aprendan nuevas cosas en las largas vacaciones.

Y que los de menos recursos de partida, tengan palancas para encontrar sus primeros empleos. https://t.co/zuVIfo4i8G",594,166,320,42124,245,0,0,1,0.0,neutral
1946074321769709803,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 18 05:07:29 +0000 2025,"Buenos días.

El #IFMéntidra sigue en fase de control. Durante la noche se ha perimetrado todo el frente. 

Madrid continúa con 13 dotaciones entre Bomberos, Brigadas forestales y Drones. 

Los medios aéreos se incorporan a las 8:30h.

La zona afectada es de unas 3.100 ha entre",1443,251,195,90623,278,1,0,0,0.5859,positive
1945931114750583108,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 17 19:38:26 +0000 2025,"Trabajamos con Castilla- La Mancha y la UME en el control del #IFMéntrida, que afecta a ambas comunidades.

Su evolución es favorable, pero se necesita la colaboración ciudadana para que los servicios de extinción puedan trabajar en el entorno de la A5, que aún permanece cortada.",1314,298,147,69217,280,1,0,0,0.4767,positive
1945893028800946586,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 17 17:07:05 +0000 2025,"Hispanidad 2025. Del 3 al 12 de octubre en plazas, teatros, colegios, universidades y museos de toda la Comunidad de Madrid.

El concierto de Gloria Estefan y la gran cabalgata, el 5. 

No te pierdas esta gran fiesta de la alegría, el color y la libertad. https://t.co/9aVh9Fd15n",1123,240,238,54712,279,0,0,1,0.2263,positive
1945831093459992700,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 17 13:00:59 +0000 2025,"En Madrid caben todos los acentos del español. 

Ahora más que nunca somos tierra de libertad, de alianzas, de apertura. 

El mejor Madrid, donde cubanos, mejicanos, españoles encuentran prosperidad, vida y libertad. 

Gracias @GloriaEstefan. https://t.co/ImD7ppOtvm",4632,777,1678,1026408,266,0,1,1,0.0,neutral
1945777960994181300,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 17 09:29:51 +0000 2025,"La epilepsia es síntoma de un mal funcionamiento del sistema nervioso central. En España afecta a más de 450.000 personas.

@AnpeEpilepsia nos presenta su guía para informar mejor en las aulas y centros de trabajo. 

Contribuiremos con esta importante labor. https://t.co/GToCGuZ4sh",876,217,231,38537,282,0,1,1,0.0,neutral
1945762719568695487,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 17 08:29:17 +0000 2025,La nueva modalidad de atraco. https://t.co/xAjxKQ3Bgb,6108,1876,1311,222938,53,0,0,1,0.0,neutral
1945473131650429356,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 16 13:18:34 +0000 2025,"Los inspectores de Hacienda piden la dimisión de la Ministra Montero. 

El cupo catalán es “inconstitucional”, “insostenible” y fomenta la “desigualdad” entre regiones.

Basta de mentirnos a la cara.

https://t.co/dwNB2FnAiy",13818,4566,1208,626730,224,0,0,1,0.0,neutral
1945183248998429104,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 15 18:06:40 +0000 2025,"Sobre el cupo:

¿No resulta sospechoso que se pretenda limitar la autonomía fiscal solo a la baja y no al alza, cuando la Constitución prohíbe expresamente que los impuestos sean confiscatorios?

Todo esto va contra España y contra la libertad. De impunidad y de tener una https://t.co/O8UPIAJb8z",2874,904,308,74267,296,0,0,1,-0.296,negative
1945050886826229842,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 15 09:20:43 +0000 2025,"Bruselas dice en el TJUE que la amnistía no responde al interés general sino a un ""acuerdo político"" para investir a Sánchez.

https://t.co/3IOKsqvu1J",7186,2422,442,109921,150,0,0,1,-0.296,negative
1945027194880774293,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 15 07:46:34 +0000 2025,"Ser socialista hoy en España.

https://t.co/z5QhFwfgxE",1618,515,314,72391,54,0,0,1,0.0,neutral
1944793325426323471,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 14 16:17:15 +0000 2025,Pedro Sánchez es el peligro para España. https://t.co/KATaK9qAKv,8011,2261,923,130357,64,0,0,1,0.0,neutral
1944748257130790965,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 14 13:18:10 +0000 2025,"Mi más sincero deseo de recuperación a @bsemper, que emprende una batalla contra el cáncer. 

Ojalá todo pase pronto. Todo nuestro cariño.",3633,364,112,118965,138,0,1,0,0.0,neutral
1944699652571386202,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 14 10:05:02 +0000 2025,"Las subidas masivas de impuestos, la persecución al patrimonio y a todos los contribuyentes y la arbitrariedad, siempre acababan destrozando la economía.

Así es cómo el socialismo, hoy en la ultraizquierda, ha quebrado cada administración que ha gestionado. https://t.co/KdVG4FESDv",2738,1054,377,65717,282,0,0,1,0.5859,positive
1943709855472103862,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 11 16:31:56 +0000 2025,"Los de ETA mandan y el PSOE humilla y vende a España entera.

https://t.co/J1C9hiCqmN",5576,1744,964,349083,85,0,0,1,0.0,neutral
1943685134194037148,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 11 14:53:42 +0000 2025,"Sentido homenaje a los conductores de la DANA.

Gracias a ellos, la Comunidad de Madrid dará nombre a un puente en la carretera CV-403 de Valencia, en Torrent, sobre el barranco del Poyo. 

Gracias al pueblo valenciano ❤️ https://t.co/NGT83IvhOF",2266,451,178,99062,245,0,0,1,0.0,neutral
1943608402044711040,IdiazAyuso,Isabel Diaz Ayuso,Fri Jul 11 09:48:48 +0000 2025,"Esto sí es España: solidaridad, comunidad, humanidad. Lo de todos, que es de todos.

Lástima que nos quieran romper en identidades fabricadas, negocios y agravios. 

Juntos somos todo esto.

#Valencia #Madrid #España https://t.co/EueZcjvwg9",3036,783,471,99116,240,3,0,1,0.0,neutral
1943047704872943985,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 09 20:40:47 +0000 2025,"Sánchez prepara la anexión de Navarra al País Vasco y la ruta hacia el Estado Plurinacional que buscan sus socios.

Esta trama va de la mano de la corrupción en Navarra.

Se quiere legitimar el terrorismo, la extorsión, el secuestro, la limpieza étnica, la manipulación de la https://t.co/octrovXGru",3676,1239,943,196416,299,0,0,1,0.0,neutral
1942932590958153972,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 09 13:03:22 +0000 2025,"En mitad del verano, siguen con la agenda de ruptura, a espaldas de los españoles, desguazando el Estado de derecho, la caja y nuestro futuro en común. https://t.co/Tksac5fqea",2809,719,519,59064,175,0,0,1,0.0,neutral
1942929828619198911,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 09 12:52:23 +0000 2025,"Tenemos un gobierno corrompido de arriba a abajo. 

Existencia gracias a la corrupción. https://t.co/353FjD4YeJ",5108,1253,862,100662,111,0,0,1,0.0,neutral
1942865077712851069,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 09 08:35:05 +0000 2025,"“Todavía tenemos que culminar ese proyecto siempre inconcluso que es el modelo autonómico”.

Nuestro modelo autonómico se culminó hace décadas. 

Sánchez miente porque lo que prepara es la anexión de Navarra al País Vasco y la ruta hacia el Estado plurinacional que buscan sus",2079,587,444,107720,276,0,0,0,0.0,neutral
1942491589491974653,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 08 07:50:59 +0000 2025,"Vemos con preocupación el incendio forestal de Tarragona, en el inicio de un verano complicado en toda España.

Ofrecemos al gobierno catalán nuestros equipos de extinción y todo nuestro apoyo y cariño a los vecinos afectados.",2785,465,563,187739,226,0,0,0,0.0,neutral
1942239429420314666,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 07 15:08:59 +0000 2025,"Enhorabuena a @_amayamendiko por su reelección como rectora de la Universidad Autónoma de Madrid, una de las mejores de España.

Afrontaremos retos como la IA y la nueva Ciudad de la Salud, la biosanitaria más importante de Europa.

La universidad madrileña, cada día mejor. https://t.co/duEXayB0RX",658,144,133,39834,298,0,1,1,0.0,neutral
1942201429046776231,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 07 12:37:59 +0000 2025,"Sólo la desesperación y el giro a la ultraizquierda explica por qué los ganadores y referentes socialistas están en un lado, y los nadie, abucheándoles en el otro, sin despeinarse:

Felipe González,
Leguina,
Page,
Candido Méndez,
Lambán,
Nicolás Redondo,
Alfonso Guerra,
Paco",1931,458,646,151881,275,0,0,0,-0.5574,negative
1942164898772893759,IdiazAyuso,Isabel Diaz Ayuso,Mon Jul 07 10:12:50 +0000 2025,"Mucha izquierda española se extraña-queja de que haya tantos mejicanos en Madrid, en su casa, últimamente.

Cuando se acaba con la independencia y la seguridad jurídica, cae todo.

Afortunadamente, en Méjico hay políticas como @AlessandraRdlv, que entregan su vida por mejorar la https://t.co/wPkqBZs8sG",5134,698,1121,556918,303,0,1,1,0.0,neutral
1941922640773448016,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 06 18:10:11 +0000 2025,Comunismo o Libertad. https://t.co/aBBHHv3Yms,4835,1216,1289,311634,45,0,0,1,0.0,neutral
1973123252789600701,IdiazAyuso,Isabel Diaz Ayuso,Tue Sep 30 20:30:16 +0000 2025,"Apoyo a @Moedas en su campaña a la reelección como alcalde de Lisboa.

Está haciendo un gran trabajo y deseo todo lo mejor para el alcalde de la capital de nuestra querida Portugal. 

Ganas de libertad. https://t.co/AwWzKvPTXg",859,157,196,45390,226,0,1,1,0.0,neutral
1973074626935652572,IdiazAyuso,Isabel Diaz Ayuso,Tue Sep 30 17:17:03 +0000 2025,"La economía de la Comunidad de Madrid supone ya el 19’8% de la nacional.

Una región al servicio de España. https://t.co/bMQBN8P9rn",2252,446,736,99646,131,0,0,1,0.0,neutral
1972692855853592826,IdiazAyuso,Isabel Diaz Ayuso,Mon Sep 29 16:00:02 +0000 2025,"Para esta #Hispanidad2025 desde Madrid tenemos una herramienta para entendernos en todos los acentos del español:

Las ganas de celebrar juntos. https://t.co/Q1b3NSD285",1392,374,756,224819,168,1,0,1,0.0,neutral
1972677359330357466,IdiazAyuso,Isabel Diaz Ayuso,Mon Sep 29 14:58:27 +0000 2025,"La Comunidad de Madrid honra y valora el esfuerzo y el resultado de decenas de alumnos con calificaciones excelentes que a su vez son deportistas de alto rendimiento.

Gracias por vuestro ejemplo y por representarnos así por el resto de España y el mundo. https://t.co/uSQBkG6Rnb",837,167,162,42470,279,0,0,1,0.0,neutral
1971966630306459952,IdiazAyuso,Isabel Diaz Ayuso,Sat Sep 27 15:54:16 +0000 2025,"No sólo hay bandas ""latinas”, y tenemos que combatirlas por igual. 

Todas son crimen organizado, narcotráfico, sectas que fanatizan a los jóvenes, revolucionarios que quieren dinamitar el orden constitucional y la convivencia. 

Destruyen familias, barrios y sociedades enteras. https://t.co/UxfhNiHow2",1650,378,648,216006,303,0,0,1,-0.296,negative
1971874186386931952,IdiazAyuso,Isabel Diaz Ayuso,Sat Sep 27 09:46:56 +0000 2025,"Este incendio no parece interesar mucho, pero llevamos 6 días trabajando en la extinción del #IFPeñalbaDeLaSierra, Guadalajara. 

Hoy, con más medios aéreos y terrestres.

Gracias quienes están trabajando para apagarlo y nuestro apoyo a las personas afectadas.",3357,1016,470,157981,260,1,0,0,-0.296,negative
1971863792662523987,IdiazAyuso,Isabel Diaz Ayuso,Sat Sep 27 09:05:38 +0000 2025,"La nueva ola del pop-urbano y música indie en España llega a Madrid el 3 de octubre. 

Artistas emergentes que os esperan a todos en Vistalegre.

https://t.co/BkcBvhdJwH",375,98,88,32460,169,0,0,1,0.0,neutral
1941908885402529981,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 06 17:15:31 +0000 2025,"Somos la casa común de los que quieren derribar los muros en España.

@NunezFeijoo https://t.co/dsFA6lqKwA",1748,412,643,383943,106,0,1,1,0.0,neutral
1941902883886190987,IdiazAyuso,Isabel Diaz Ayuso,Sun Jul 06 16:51:40 +0000 2025,Pero no gobierna la derecha. https://t.co/ca4i1PwbZh,3513,720,368,67865,52,0,0,1,-0.296,negative
1941577385322872990,IdiazAyuso,Isabel Diaz Ayuso,Sat Jul 05 19:18:16 +0000 2025,"Este es el @ppmadrid: siempre al servicio de España en un momento histórico.

Orgullosa de todos y cada uno de los afiliados de los 179 municipios de la región.

Gracias a todos. https://t.co/UDoQ6juYSW",2797,527,536,82334,202,0,1,1,0.0,neutral
1940817567305871385,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 03 16:59:01 +0000 2025,"Enhorabuena, @AlmeidaPP_ y Teresa, por traer a este mundo al pequeños Lucas. 

Os deseamos lo mejor y que seáis muy felices ❤️ los tres.",5916,514,448,423705,136,0,1,0,0.0,neutral
1940805397855850713,IdiazAyuso,Isabel Diaz Ayuso,Thu Jul 03 16:10:39 +0000 2025,Lo importante en política. #Madrid #Valencia https://t.co/u6De3gE5wB,1172,274,271,108907,68,2,0,1,0.0,neutral
1940439296303112666,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 02 15:55:54 +0000 2025,"Felicidades a @Mtelladof, nuevo secretario general del Partido Popular. 

No tengo más que palabras buenas a quien deseo todo lo mejor.",1607,234,326,92190,135,0,1,0,0.1531,positive
1940424751497019747,IdiazAyuso,Isabel Diaz Ayuso,Wed Jul 02 14:58:06 +0000 2025,Sanchismo. https://t.co/3lmuJ0J6Ct,12419,3561,1410,489176,34,0,0,1,0.0,neutral
1940117933369565629,IdiazAyuso,Isabel Diaz Ayuso,Tue Jul 01 18:38:55 +0000 2025,Estás viendo al responsable de tu vida. No a las D̶̵̶R̶̵̶O̶̵̶G̶̵̶A̶̵̶S̶̵̶. #LasDrogasDestrozanTuVida https://t.co/YH0KhJVVYq,1272,257,303,120722,124,1,0,1,-0.296,negative
