tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1962250508938199372,Sun Aug 31 20:25:52 +0000 2025,"👀 El presidente de los árbitros aparece junto a Laporta en el palco de Vallecas para ver al Barcelona

🤔 Fran Soto, presidente del Comité Técnico de Árbitros, aparece en el palco de Vallecas acompañado de Joan Laporta

🫂 El jefe de los árbitros apareció en el palco para ver el https://t.co/8OVWswzE9Z",3559,1349,286,602698,301,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962249980787175790,Sun Aug 31 20:23:46 +0000 2025,El VAR no funcionó en toda la primera parte del Rayo Vallecano-Barcelona https://t.co/6UBIH6glz8,15,8,9,4137,96,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1962245091390586928,Sun Aug 31 20:04:21 +0000 2025,Carlos Alcaraz – Rinderknech en vivo online hoy | Sigue en directo el partido de tenis del US Open 2025 https://t.co/xNzSwvkh8A,4,0,0,2635,127,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962245084277096523,Sun Aug 31 20:04:19 +0000 2025,Alcaraz pone la directa: aplaca a Rinderknech y ya está en cuartos del US Open https://t.co/9DeqcHEEzz,12,1,0,2659,102,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962244945814704339,Sun Aug 31 20:03:46 +0000 2025,"El presidente de los árbitros aparece junto a Laporta en el palco de Vallecas para ver al Barcelona 

Noticia de @luiscobos95 ✍🏻

https://t.co/te4n95EKDL",65,60,10,4904,153,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1962240274085613986,Sun Aug 31 19:45:12 +0000 2025,A qué hora es el Rayo Vallecano – Barcelona y dónde ver en directo por TV y online en vivo el partido de Liga https://t.co/TTS7JA96vV,1,0,0,2421,133,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962223828857155938,Sun Aug 31 18:39:51 +0000 2025,Carreras se gana a Xabi Alonso https://t.co/lksA6ucs6t,2,1,0,2072,54,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962193556514259361,Sun Aug 31 16:39:34 +0000 2025,Así queda la clasificación general de la Vuelta a España 2025 tras la etapa 9 https://t.co/H72uRHBkMa,1,0,0,2134,101,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962193434728435767,Sun Aug 31 16:39:05 +0000 2025,"PARTE 2: 

👀 Los vecinos de Fuenlabrada ante la llegada de cientos de menas: 

💬 ""Pegan a las propias monitoras del centro"" 

💶 La inversión pública en este centro asciende a más de 30 millones de euros 

📹 @cakealatake https://t.co/eR2rUB7jH7",79,38,4,4653,243,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1962134386972745878,Sun Aug 31 12:44:27 +0000 2025,"🗣️ Los vecinos de Fuenlabrada ante la llegada de cientos de menas: 

💬 ""Pegan a las propias monitoras del centro""

💶 La inversión pública en este centro asciende a más de 30 millones de euros

📹 @cakealatake 

📱 ¡Síguenos para no perderte todo nuestro contenido de actualidad! https://t.co/AkU7r6zcxM",60,29,4,4129,300,0,1,1,okdiario,OKDiario,okdiario,-0.3595,negative
1962088859577073722,Sun Aug 31 09:43:32 +0000 2025,Así condicionó el VAR a Sánchez Martínez para anular el gol de Güler por mano: «Se ve la inmediatez» https://t.co/7mjDmp0KPg,5,2,3,2500,124,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962086442722615670,Sun Aug 31 09:33:56 +0000 2025,En España nadie lo conoce pero este refresco canario está mejor que la Coca-Cola https://t.co/9OSJaSpLV7,4,1,1,2048,104,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962086438423384136,Sun Aug 31 09:33:55 +0000 2025,Los vecinos de Fuenlabrada ante la llegada de cientos de menas: «Pegan a las propias monitoras del centro» https://t.co/63yWGz7AHb,58,48,11,5038,130,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962084834479579357,Sun Aug 31 09:27:32 +0000 2025,"El SEPE lo confirma: subsidio de hasta 6.660 euros para quienes han cotizado menos de un año y sin derecho a paro 

 https://t.co/WxO1O7tclc",1,1,0,1833,140,0,0,1,okdiario,OKDiario,okdiario,-0.5574,negative
1962084055874158706,Sun Aug 31 09:24:27 +0000 2025,Abascal (@Santi_ABASCAL) tras la violación de una niña española de 14 años por un marroquí de 17: «Es una víctima de Sánchez» https://t.co/lfiWlGQrXQ,177,57,28,4531,149,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1962077912552673357,Sun Aug 31 09:00:02 +0000 2025,"😡 Un marroquí de 17 años viola a una niña española de 14 frente al centro de menas de Hortaleza en Madrid

Brutal agresión sexual en Madrid a una niña española de 14 años a manos, presuntamente, de un marroquí de 17, interno del centro de menas del barrio de Hortaleza. 

Los https://t.co/CFUXZgY6rd",299,294,58,51901,299,0,0,1,okdiario,OKDiario,okdiario,-0.6249,negative
1961914348005106037,Sat Aug 30 22:10:05 +0000 2025,"Xabi Alonso: «¿El gol anulado a Güler? Es la interpretación del árbitro, la mía es diferente» https://t.co/BHBL4CdNNR",20,3,0,2924,117,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961801722738696448,Sat Aug 30 14:42:33 +0000 2025,Alonso explica el porqué de su bajón: «Los demás van mejorando y yo no necesito tanto para dar el 100%» https://t.co/rm9Hib4fM9,0,0,0,1712,127,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1961801639200686547,Sat Aug 30 14:42:13 +0000 2025,"Suspendido el AVE Madrid-Andalucía por un incendio en un vagón en Argamasilla de Calatrava 

@benjaefe le informa ✍🏻

https://t.co/JuyGbNindL",7,4,6,2151,141,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1961801537711173888,Sat Aug 30 14:41:49 +0000 2025,"Piastri vuelve a sorprender a Norris con la pole en Holanda con Sainz noveno y Alonso décimo 

Le informa @kike_s21 ✍🏻

https://t.co/KmLhjLVx2D",1,0,0,1621,143,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1961801346811572571,Sat Aug 30 14:41:04 +0000 2025,"Carlos Sainz desvela la gran debilidad de Williams: «Tenemos una limitación con las temperaturas» 

@kike_s21 le informa ✍🏻

https://t.co/UDiszodjQ3",2,0,0,1716,148,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1961793918476906600,Sat Aug 30 14:11:33 +0000 2025,Así queda la clasificación y parrilla de salida para la carrera del GP de Holanda de Fórmula 1 https://t.co/aV1C7b8IYq,1,0,0,1865,118,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961791075581923839,Sat Aug 30 14:00:15 +0000 2025,Alcaraz canta las ochenta a ritmo de Nadal y Becker: sólo Borg le supera https://t.co/ITcW5crcQw,2,0,0,1777,96,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961765787045077495,Sat Aug 30 12:19:46 +0000 2025,Busquets Ferrer arbitrará el Rayo-Barcelona https://t.co/32VgRx1keV,0,0,1,1569,67,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961758449676554655,Sat Aug 30 11:50:36 +0000 2025,"Moncloa oculta quién visita La Mareta, donde veranea la familia Sánchez, porque es su «vida privada» 

Luz Sela ✍🏻

https://t.co/Cpck4HBa8P",19,22,20,3300,139,0,0,1,okdiario,OKDiario,okdiario,0.4939,positive
1961748385205002439,Sat Aug 30 11:10:37 +0000 2025,"Calendario de la Champions League 2025-2026: cuándo juega el Real Madrid, Barcelona y Atlético https://t.co/7OdPNYJcG3",1,0,1,1791,118,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1961745381651603533,Sat Aug 30 10:58:41 +0000 2025,"👨🏻‍⚖️ Un tribunal de EEUU declara ilegales los aranceles de Trump, pero los mantiene hasta octubre

🇺🇸 La justicia de EEUU ha emitido un nuevo fallo contrario a los aranceles del presidente del país, Donald Trump: un tribunal de apelaciones ha declarado que la mayoría de sus https://t.co/RHTuhekJjW",1,0,1,1733,299,0,0,1,okdiario,OKDiario,okdiario,0.5859,positive
1961742776816521494,Sat Aug 30 10:48:20 +0000 2025,👀 Aparece un tiburón muerto en la playa de Can Pere Antoni de Palma https://t.co/rPNWFbLSnv,2,1,0,1304,91,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961742170089508964,Sat Aug 30 10:45:55 +0000 2025,Este es el calendario del Barcelona en la Champions League https://t.co/ikdgJOIY4m,0,1,0,1687,82,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1961742164154556888,Sat Aug 30 10:45:53 +0000 2025,Este es el calendario del Villarreal en la Champions League https://t.co/nVoMgD2MKw,0,0,0,1580,83,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1961741323297333435,Sat Aug 30 10:42:33 +0000 2025,Este es el calendario del Atlético de Madrid en la Champions League https://t.co/xx9wad96wf,4,0,1,2199,91,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1961739683114721291,Sat Aug 30 10:36:02 +0000 2025,Este es el calendario del Real Madrid en la Champions League https://t.co/KNKbskDAXD,0,2,0,1879,84,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1961739677242654935,Sat Aug 30 10:36:01 +0000 2025,Este es el calendario del Athletic Club en Champions League https://t.co/kF6Ydi6hSF,0,0,0,1558,83,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1961738488573051109,Sat Aug 30 10:31:17 +0000 2025,🔴DIRECTO|Comparecencia para informar sobre los incendios activos en España https://t.co/BIIqX9EFmx,2,0,6,1855,98,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961737605961170959,Sat Aug 30 10:27:47 +0000 2025,Flick sobre el caso Fermín: «Hablé con él y creo que seguirá» https://t.co/1yrrROHst7,1,0,0,1569,85,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961731818224320591,Sat Aug 30 10:04:47 +0000 2025,El Real Madrid Castilla pedirá el aplazamiento de la segunda jornada de Primera RFEF contra el Ferrol https://t.co/q7hHZ1u2YH,0,1,1,1502,125,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961727232100938099,Sat Aug 30 09:46:33 +0000 2025,Djokovic supera a Norrie y ya está en octavos del US Open https://t.co/TSArtiK3KR,3,0,0,1627,81,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961724051698614519,Sat Aug 30 09:33:55 +0000 2025,"🤷🏻‍♂️ Así ha sido el momento viral en el que Kamil Majchrzak le regala su gorra a un niño y el hombre de al lado se la quita

💬 ""Después del partido, no ví que mi gorra no llegara al chico... ¿Podrías ayudarme a encontrarlo?"", dijo Majchrzak en Instagram https://t.co/0fETV0fmw3",24,6,6,5623,278,0,0,1,okdiario,OKDiario,okdiario,-0.25,negative
1961722253994779058,Sat Aug 30 09:26:47 +0000 2025,Gavi tampoco irá con la selección española por su lesión de rodilla https://t.co/RIjQxtqGcv,0,1,1,1557,91,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961693338630808025,Sat Aug 30 07:31:53 +0000 2025,¿Inmigración? ¿Qué inmigración? https://t.co/P9LUtvLfZ0,14,9,2,2083,55,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961686646316831034,Sat Aug 30 07:05:17 +0000 2025,"Una empresa despide al trabajador más veterano a cuatro años de jubilarse: “Me tiraron como a una bolsa de basura después de toda una vida trabajando”

https://t.co/QhOr9xYkQr",5,5,4,2435,175,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961686629589864714,Sat Aug 30 07:05:13 +0000 2025,España aprende la lección https://t.co/aABNbqlx77,3,1,0,1958,49,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961685684676092293,Sat Aug 30 07:01:28 +0000 2025,"😱 Así reaccionaron los jugadores del Kairat Almaty al saber que se enfrentarán al Real Madrid

👏 Es la primera vez que el club disputará la fase de grupos de la Champions League 

📲 ¡Descubre en nuestras redes sociales el contenido más interesante del mundo del deporte! https://t.co/vtX9z3IG6X",15,3,0,3422,294,0,0,1,okdiario,OKDiario,okdiario,-0.4003,negative
1961682711757668397,Sat Aug 30 06:49:39 +0000 2025,"Australia embarga a España 469 millones de euros por los impagos de Ribera y Aagesen a las renovables

@benjaefe le informa ✍🏻

https://t.co/P2enBcntOo",873,757,90,18288,151,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1961679689526693891,Sat Aug 30 06:37:38 +0000 2025,"Sánchez se presentó con el cargo falso de ""jefe"" en la ONU en un acto por los 8.000 muertos de Srebrenica

Luz Sela ✍🏻

 https://t.co/ZgZqnIyJNd",264,221,32,8044,144,0,0,1,okdiario,OKDiario,okdiario,0.4939,positive
1961678059163050250,Sat Aug 30 06:31:10 +0000 2025,"📰 Buenos días, esta es la #OKportada de hoy 

😡 El Gobierno gasta 209.000 € en seguridad para blindar las vacaciones de la familia Sánchez en La Mareta

@SegundoSanz se lo cuenta ✍🏻

https://t.co/5QCAgLHiBq",108,85,20,17664,206,1,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1961677966879924629,Sat Aug 30 06:30:48 +0000 2025,"La previa ⚽️ | Real Madrid-Mallorca: en busca de un imposible

@tomeumaura 

https://t.co/K9hoSyP3F9",2,1,0,1969,100,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1961677956473839769,Sat Aug 30 06:30:45 +0000 2025,El día exacto que vuelven los niños al cole en Castilla – La Mancha: calendario escolar de 2025-2026 https://t.co/QyIwIMULeh,2,1,0,1877,124,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961671715907358794,Sat Aug 30 06:05:57 +0000 2025,El Bernabéu toma la palabra contra el Mallorca https://t.co/WG7Tq0qtYj,0,1,0,1958,70,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961667135265996947,Sat Aug 30 05:47:45 +0000 2025,Cómo se escribe imagen o imajen https://t.co/ed1gB1HV5M,1,1,0,2025,55,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961554728392729077,Fri Aug 29 22:21:05 +0000 2025,Ayuso pregunta «cómo Sánchez tiene la cara de decir que la quita de deuda a Cataluña es por nuestro bien» https://t.co/YcAqvPCgCp,244,100,17,5832,129,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961527944641122429,Fri Aug 29 20:34:40 +0000 2025,Alineación del Real adrid contra el Mallorca: Vinicius regresa al once https://t.co/UjDxC4GLQ1,4,2,0,2513,94,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961518848135319787,Fri Aug 29 19:58:31 +0000 2025,Arbeloa: «Quiero que mis chicos tengan claro el ADN del Real Madrid» https://t.co/KjOaGKjeWU,59,13,3,20240,92,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1961515993257156662,Fri Aug 29 19:47:10 +0000 2025,🧐 Cazan a Laporta tumbado sobre el césped del Camp Nou… ¿grabando un anuncio de la vuelta del Barça? https://t.co/rKbYlllyZe,6,2,1,3242,124,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973099908396617882,Tue Sep 30 18:57:31 +0000 2025,Mbappé sigue picado por el derbi: «No hay que olvidar lo que ha pasado…» https://t.co/urKWaDlbMB,2,0,0,1495,96,0,0,1,okdiario,OKDiario,okdiario,0.34,positive
1973097397166223463,Tue Sep 30 18:47:32 +0000 2025,"El Real Madrid supera un marrón, pero Valverde activa otro incendio https://t.co/khKKPwIYGt",1,0,0,1681,91,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973096368009806009,Tue Sep 30 18:43:27 +0000 2025,Así queda la clasificación de la Champions tras la victoria del Real Madrid contra el Kairat Almaty https://t.co/Or3ngmIvmb,0,0,0,1457,123,0,0,1,okdiario,OKDiario,okdiario,0.5267,positive
1973096360741060995,Tue Sep 30 18:43:25 +0000 2025,Mbappé cura la resaca https://t.co/jd0lqWxKPh,2,0,0,1460,45,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973094809209315680,Tue Sep 30 18:37:15 +0000 2025,"🚨📡 #𝐄𝐧𝐃𝐢𝐫𝐞𝐜𝐭𝐨

👋 ¡FINAAL DEL PARTIDO! Manita de los blancos en Kazajistán

⏱ 90’ 🟡 Kairat Almaty 0-5 Real Madrid ⚪️

Vive el encuentro con nosotros 👇
https://t.co/j2V0SKM6IK",1,0,0,1489,173,1,0,1,okdiario,OKDiario,okdiario,0.5411,positive
1973094690451837301,Tue Sep 30 18:36:47 +0000 2025,"🚨📡 #𝐄𝐧𝐃𝐢𝐫𝐞𝐜𝐭𝐨

⚽️¡GOOOL DEL REAL MADRID! ¡GOL DE BRAHIM!

⏱ 93’ 🟡 Kairat Almaty 0-5 Real Madrid ⚪️

Vive el encuentro con nosotros 👇
https://t.co/j2V0SKM6IK",2,0,1,1580,156,1,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973092048572981532,Tue Sep 30 18:26:17 +0000 2025,El Almaty engaña a Marco Guida con un piscinazo y el VAR anula un penalti de Ceballos https://t.co/WdetATRNvQ,1,1,1,1587,109,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973091926703223096,Tue Sep 30 18:25:48 +0000 2025,"🚨📡 #𝐄𝐧𝐃𝐢𝐫𝐞𝐜𝐭𝐨

⚽️¡GOOOL DEL REAL MADRID! ¡GOL DE CAMAVINGA!

⏱ 83’ 🟡 Kairat Almaty 0-4 Real Madrid ⚪️

Vive el encuentro con nosotros 👇
https://t.co/j2V0SKM6IK",1,1,1,1229,159,1,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973089629441028203,Tue Sep 30 18:16:40 +0000 2025,"🚨📡 #𝐄𝐧𝐃𝐢𝐫𝐞𝐜𝐭𝐨

⚽️¡GOOOL DEL REAL MADRID! ¡HAT-TRICK DE KYLIAN MBAPPÉ!

⏱ 74’ 🟡 Kairat Almaty 0-3 Real Madrid ⚪️

Vive el encuentro con nosotros 👇
https://t.co/j2V0SKM6IK",5,2,1,1745,169,1,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973053788299661672,Tue Sep 30 15:54:15 +0000 2025,Por qué no juega Fede Valverde contra el Almaty https://t.co/18fH8ixsZT,0,0,1,1335,71,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1973053151906242848,Tue Sep 30 15:51:43 +0000 2025,"🔴 Marlaska, obligado a pagar 560.000 € a las familias de los 2 guardias asesinados por Igor el Ruso

✍️ @AngelMoyatv te informa

https://t.co/hq0qhYpYHV",2669,870,142,72820,152,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1973048865637949572,Tue Sep 30 15:34:41 +0000 2025,Moreno lanza una bolsa de suelo con 40.937 viviendas protegidas en 13 grandes ciudades de Andalucía https://t.co/azIE1jGlmc,15,13,1,2083,123,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973048861632368688,Tue Sep 30 15:34:40 +0000 2025,Alineación del Real Madrid hoy contra el Kairat: Xabi Alonso no rota en Almaty y saca siete titulares https://t.co/YQcnZERfOt,0,0,0,1329,125,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1973047976688799938,Tue Sep 30 15:31:09 +0000 2025,"Quién es Paco Gallardo, seleccionador de España Sub-20: edad y trayectoria https://t.co/X52f1WPdFb",0,0,0,1262,98,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973047136762671509,Tue Sep 30 15:27:49 +0000 2025,El representante de Taiwán en España advierte que un conflicto con China sería una «catástrofe global» https://t.co/ZNxVYQFAAs,3,3,0,1388,126,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973047128176972213,Tue Sep 30 15:27:47 +0000 2025,La injusticia que impidió a una promesa española proclamarse campeón de Europa de carcross https://t.co/oaLw1gxtJa,1,2,0,1243,114,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973046168184627399,Tue Sep 30 15:23:58 +0000 2025,En Gresini comenzó la resurrección de Marc Márquez https://t.co/Xtibh1KnxY,1,0,0,1256,74,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973043427748020370,Tue Sep 30 15:13:05 +0000 2025,El Consell de Mazón aprueba el plan que garantiza la financiación de la universidades bloqueado 10 años https://t.co/ApByMNKXmn,10,4,0,1709,127,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973041308924015064,Tue Sep 30 15:04:40 +0000 2025,El plan de Trump para Gaza que apoya Sánchez fractura al Gobierno: Díaz y sus ministros lo rechazan https://t.co/JyvqoxfYPu,4,5,0,1465,123,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1973002430288642470,Tue Sep 30 12:30:10 +0000 2025,Ryanair la lía en las redes: trolea a Mbappé y al Real Madrid y se declara fan del Atlético https://t.co/zzNRPGStyl,1,0,0,1518,115,0,0,1,okdiario,OKDiario,okdiario,0.3182,positive
1972999311605616901,Tue Sep 30 12:17:47 +0000 2025,La nueva ayuda de 2.400 euros para familias con hijos menores de 18 años: sin importar situación económica o laboral https://t.co/xVBDguN5f8,6,5,5,1992,140,0,0,1,okdiario,OKDiario,okdiario,-0.5574,negative
1972978574731694174,Tue Sep 30 10:55:23 +0000 2025,Israel encuentra pruebas que vinculan directamente a Hamás con la flotilla pro-Gaza https://t.co/giJ4QKRowK,29,20,3,1890,107,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972978481459044391,Tue Sep 30 10:55:00 +0000 2025,"☑️ CONFIRMADO

🟥 La UEFA sanciona con dos partidos a Carvajal https://t.co/S10RkVsu36",3,0,0,1151,85,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972978351641116785,Tue Sep 30 10:54:29 +0000 2025,"🚨 ÚLTIMA HORA

🏆 Alcaraz es una apisonadora: también abrasa a Fritz y conquista su primer título en Tokio 

👏 El murciano no da opción al estadounidense y conquista el octavo título de la temporada

Informa @alexpeinado97 ✍️

https://t.co/WTJnY3XupA",10,3,0,1429,249,0,1,1,okdiario,OKDiario,okdiario,-0.296,negative
1972973406074122480,Tue Sep 30 10:34:50 +0000 2025,Deco ataca al Athletic tras el fiasco con el fichaje de Nico Williams: «No son ejemplo de nada» https://t.co/42TlXlrprD,1,2,1,1244,119,0,0,1,okdiario,OKDiario,okdiario,-0.5106,negative
1972973401779147041,Tue Sep 30 10:34:49 +0000 2025,A Laporta se le releva un vicepresidente del Barça por el Camp Nou: «Se hicieron promesas…» https://t.co/Z13rBOwqL6,4,2,4,1963,115,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972970796013289908,Tue Sep 30 10:24:28 +0000 2025,Pedro Rocha ya no está inhabilitado: la Justicia le da la razón y anula la sanción del TAD https://t.co/1kPiqvVyKv,2,0,0,1121,114,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1972968412688130201,Tue Sep 30 10:15:00 +0000 2025,"🗣️@josedelamorena te da las claves sobre el consejo de Sabadell que rechazará la OPA de BBVA esta tarde

🏦 El redactor jefe de Economía y Empresas de OKDIARIO, nos da las claves del consejo de Banco Sabadell que esta tarde rechazará la OPA de BBVA https://t.co/YDqtUeQnTG",3,5,1,1672,271,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1972965291274461303,Tue Sep 30 10:02:36 +0000 2025,Continúa el calvario de Paula Badosa: deja el tenis hasta 2026 https://t.co/pnXzK1cKRl,1,0,0,1200,86,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972948556697759808,Tue Sep 30 08:56:06 +0000 2025,"Noruega, compañera de grupo de Israel, presiona para a la UEFA para que les eche de sus competiciones https://t.co/sDCo7B4AQ6",2,3,3,1452,125,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972945117884371170,Tue Sep 30 08:42:26 +0000 2025,"Yolanda Díaz lo confirma: faltar dos horas a tu trabajo ""está amparado por el Estatuto de Trabajadores"", en este caso https://t.co/9jUPDwS71P",4,1,2,1141,141,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972945111370919961,Tue Sep 30 08:42:24 +0000 2025,🎥 @irenetabera explica por qué los mails remitidos por la UCO al juez Peinado acorralan a Begoña Gómez https://t.co/1aiLdvdl2n,33,11,5,3164,126,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1972945004743319716,Tue Sep 30 08:41:59 +0000 2025,"💥La concejal podemita de Palma de la flotilla pro-Gaza: ""Israel planea secuestrarnos este martes""

🗣️Irene Montero considera que “los gobiernos europeos tienen la obligación de impedir esta grave vulneración del derecho internacional"" https://t.co/2Jv9TKTeHh",22,11,17,4894,258,0,0,1,okdiario,OKDiario,okdiario,-0.3818,negative
1972939974392594529,Tue Sep 30 08:22:00 +0000 2025,Muere un gimnasta de 19 años mientras entrenaba en Rusia para el Mundial https://t.co/uCJbMPDCMY,0,5,1,1213,96,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972939965152550984,Tue Sep 30 08:21:57 +0000 2025,Parecen Skechers pero son de Lidl: las zapatillas cómodas de 13 euros que están arrasando en tienda https://t.co/P0uvkMLOAs,1,1,1,1145,123,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972939023065780615,Tue Sep 30 08:18:13 +0000 2025,Vinicius y Koke la volvieron a tener en el derbi: «Llorón de mierda» https://t.co/WjpZMtltmX,1,0,1,1239,92,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972938213510496348,Tue Sep 30 08:15:00 +0000 2025,"⚖️El Supremo recibe la primera querella contra Redondo por el ‘caso pulseras’ revelado por OKDIARIO

👉🏻La querella es por prevaricación administrativa y omisión del deber de socorro institucional https://t.co/LQlvd6vLJH",864,328,24,13441,219,0,0,1,okdiario,OKDiario,okdiario,0.4404,positive
1972936623995191794,Tue Sep 30 08:08:41 +0000 2025,Netanyahu advierte de que no ha acordado con Trump la creación de un Estado palestino https://t.co/NKWUNAbEtA,2,2,1,1097,109,0,0,1,okdiario,OKDiario,okdiario,-0.2584,negative
1972934943195230490,Tue Sep 30 08:02:00 +0000 2025,"🗣️Miguel Bernad (Manos Limpias): «Las cartas de recomendación de Begoña Gómez a Barrabés surtieron efecto»

💬""El 80% del trabajo de la asesora de Begoña Gómez en Moncloa era para sus negocios privados"" https://t.co/w4jXgrIlCC",140,62,8,4019,225,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972932102959009813,Tue Sep 30 07:50:43 +0000 2025,"Así es la nueva ayuda de 525 euros para pensionistas de Madrid a partir de 2026: requisitos a cumplir
 https://t.co/rVxXYcAnmO",1,3,0,1124,126,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972930339522654492,Tue Sep 30 07:43:42 +0000 2025,Barcelona pierde un restaurante emblemático “de los de siempre y de los que nunca fallan”: tristeza entre los vecinos https://t.co/w9MuT4gYc3,12,5,3,3400,141,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972928403096355163,Tue Sep 30 07:36:01 +0000 2025,"La concejal podemita de Palma de la flotilla pro-Gaza: ""Israel planea secuestrarnos este martes""

✍🏻 por @PedroSerraTr 
 https://t.co/Hw9B8qzZ7o",10,1,14,2258,144,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1972922571315404916,Tue Sep 30 07:12:50 +0000 2025,🚨URGENTE | Colapsa el forjado en una vivienda en Valencia en pleno temporal: dos personas desalojadas https://t.co/pcJezV9nJx,6,0,0,1314,125,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1972904137936548047,Tue Sep 30 05:59:35 +0000 2025,"📰 ¡Esta es la #OKportada de hoy!

💥La empresa pública https://t.co/1Zt0L2JYWp ordenó por escrito ""bajar la puntuación"" al rival del socio de Begoña, Carlos Barrabés

✍🏻 por @fernangonzalez 
https://t.co/ppBcAy6aJB",76,55,0,11640,213,1,1,2,okdiario,OKDiario,okdiario,0.5411,positive
