post_id,post_date,post_text,comment_id,comment_date,comment_author,comment_text,likes,retweets,replies,length,hashtags,mentions,links,sentiment,sentiment_label
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031676445659963438,Wed Mar 11 10:19:46 +0000 2026,MisterNick11,@sanchezcastejon Sobre todo en Cataluña,0,0,0,39,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031676237630853352,Wed Mar 11 10:18:56 +0000 2026,andramar90,"@CuratorMis26632 @2017ange @sanchezcastejon Vives en un estado donde el aborto se aprobó hace ya años. 
Estamos hablando de legalidad, no de lo que a ti te guste o no, que por otra parte me importa una mierda",0,0,1,208,0,3,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031676139534512362,Wed Mar 11 10:18:33 +0000 2026,Antilope2020,@Joseliromero @sanchezcastejon @Vettelismo @antilope No. Solo a C. de Madrid.!!!,0,0,1,80,0,4,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031675855399710951,Wed Mar 11 10:17:25 +0000 2026,titavayer692,@sanchezcastejon We will go all the way to guarantee the rights and freedoms of women throughout Spanish territory.,0,0,0,115,0,1,0,0.4939,positive
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031675840895779082,Wed Mar 11 10:17:21 +0000 2026,groovydrifter,@carlosdd59 @sanchezcastejon En ese estado parece que es el único en el que os importa su supuesta vida (existencia más bien),0,0,0,125,0,2,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031675820972916990,Wed Mar 11 10:17:17 +0000 2026,titavayer692,"@sanchezcastejon Ayuso continues to refuse to comply with the Abortion Law, now even against the decision of the Superior Court of Justice of Madrid. She places the Community outside the law just to continue with her political war.",0,0,0,231,0,1,0,0.2023,positive
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031675786520871322,Wed Mar 11 10:17:08 +0000 2026,titavayer692,"@sanchezcastejon Let's be clear: it is the president's ""personal commitment"" that women cannot exercise their rights in Madrid.",0,0,0,127,0,1,0,0.6369,positive
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031675169471635801,Wed Mar 11 10:14:41 +0000 2026,CuratorMis26632,@andramar90 @2017ange @sanchezcastejon ¿Y para qué las necesitan? No me estas respondiendo qué se refieren con herramientas de organización.,0,0,1,140,0,3,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031674985111027932,Wed Mar 11 10:13:57 +0000 2026,andramar90,@CuratorMis26632 @2017ange @sanchezcastejon Las listas de objetores no son públicas. Te sirve?o necesitas un croquis ?,0,0,1,118,0,3,0,-0.3736,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031674461062041982,Wed Mar 11 10:11:52 +0000 2026,CuratorMis26632,"@andramar90 @2017ange @sanchezcastejon Cuando necesitas un taller para tu coche Fiat, ¿buscas ciudades que no tienen talleres Fiat o ciudades donde SÍ los hay y te diriges a ellos?",0,0,1,180,0,3,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031674202789499318,Wed Mar 11 10:10:51 +0000 2026,CuratorMis26632,"@andramar90 @2017ange @sanchezcastejon Ahora explícame bien y con tus palabras qué es eso de ""organización"". En vez de buscarlo en Google justifica qué necesidad hay de conocer quienes NO desean practicar el aborto. A lo mejor así lo entiendo...",0,0,1,245,0,3,0,-0.4466,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031674090440872133,Wed Mar 11 10:10:24 +0000 2026,andramar90,"@2017ange @sanchezcastejon Las leyes  se cumplen tanto si te gustan como no, tontita",0,0,0,84,0,2,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031673722290254282,Wed Mar 11 10:08:56 +0000 2026,andramar90,@CuratorMis26632 @2017ange @sanchezcastejon Sois tan ignorantes que ni siquiera merecéis que os contesten ... y así con todo🙄 https://t.co/D7zeymCxzO,0,0,2,149,0,3,1,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031673694133616888,Wed Mar 11 10:08:50 +0000 2026,educarazo,@sanchezcastejon Así ha protegido tu gobierno los derechos de las mujeres 👇🏻 https://t.co/N0tAK1eh2R,1,0,0,100,0,1,1,0.34,positive
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031673665126007165,Wed Mar 11 10:08:43 +0000 2026,eme_franko,@sanchezcastejon Duro con esa golfa.,0,0,0,36,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031673257934340581,Wed Mar 11 10:07:06 +0000 2026,pisttita,@sanchezcastejon No es incumplir la ley. Si esa ley es anticonstitucional. Ya que atenta contra la vida de personas,0,0,0,115,0,1,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031673190439674181,Wed Mar 11 10:06:49 +0000 2026,Bmercascarrabia,@sanchezcastejon #ayusocharca,0,0,0,29,1,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031673086198628603,Wed Mar 11 10:06:25 +0000 2026,cervilla_jose,"@sanchezcastejon Dejad de meteros con Ayuso, no podéis con ella, ni podréis . Ella no es el tibio, lameculos de Feijoo. Respetarla, rojos",0,0,0,137,0,1,0,-0.5267,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031671837768261797,Wed Mar 11 10:01:27 +0000 2026,almenara_blas,@sanchezcastejon https://t.co/XKT5AtTgmR,0,0,0,40,0,1,1,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031671817488801832,Wed Mar 11 10:01:22 +0000 2026,crico_1950,"@sanchezcastejon Lo de la independentista de Ayuso, al lado de los independentistas catalanes, es como arándano al  lado de una sandía de 7 kilos",0,0,0,145,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031671377992777865,Wed Mar 11 09:59:37 +0000 2026,hjaceituno,"@fustijador @sanchezcastejon Desgraciadamente el Senado está lleno de fachas, en parte por los votantes fachapobres y en parte por la Berdadera Hizquierda que prefiere perder escaños a "" rozarse"" con la Izquierda Impura...",0,0,0,222,0,2,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031671192080277543,Wed Mar 11 09:58:53 +0000 2026,Arita23693130,"@sanchezcastejon Tu obsesión con Ayuso roza lo patológico…
Cada vez que la atacas, le das votos.",0,0,0,96,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031671071343018211,Wed Mar 11 09:58:24 +0000 2026,Oimitueollitsac,@sanchezcastejon Empeñados en garantizar el asesinato de bebés. La cruzada homicida de la época.,0,0,0,96,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031670542135398442,Wed Mar 11 09:56:18 +0000 2026,IanMarteens,"@sanchezcastejon Te veo, Pedrito, y comprendo a que a veces un aborto a tiempo puede ser una buena acción.",0,0,0,106,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031669968123645999,Wed Mar 11 09:54:01 +0000 2026,buolterbuait,@sanchezcastejon esto lo vas a medir como odio también en tu nuevo observatorio de mierda? o solo medirás el odio que te salga a ti de los cojones?,0,0,0,147,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031669615747633519,Wed Mar 11 09:52:37 +0000 2026,HctorGaray16,"@sanchezcastejon ESTÁS QUITANDO LA SANIDAD Y LA VIDA A NUESTROS HIJOS, ESTAS QUITANDO EL FUTURO DE NUESTROS HIJOS, ESTAS QUITANDO EL FUTURO DE LAS PENSIONES.",0,0,0,157,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031669387472535563,Wed Mar 11 09:51:43 +0000 2026,LxviJuan,"@sanchezcastejon Defiende el derecho a la vida, no los asesinatos de inocentes..",0,0,0,80,0,1,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031669257700827221,Wed Mar 11 09:51:12 +0000 2026,EsteveFrancesca,"@sanchezcastejon Zapateo bien?que poco te queda,corrupto",0,0,0,56,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031669141321519284,Wed Mar 11 09:50:44 +0000 2026,YConcisa,"@Siropedementa1 @carlosdd59 @sanchezcastejon Infórmate mejor y no sea un desinformado por ser respetuosa y no llamarte otra cosa.
No se usan embriones humanos para hacer cosméticos.
Sería ilegal en la mayoría de países.
El rumor surge por confusión con células cultivadas o investigación con células madre.",0,0,0,306,0,3,0,-0.6808,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031668692715536594,Wed Mar 11 09:48:57 +0000 2026,PapaRabioso7,@sanchezcastejon Tu entorno si que está fuera de la Ley... https://t.co/11qyzgEYx6,0,0,0,82,0,1,1,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031668276959359322,Wed Mar 11 09:47:18 +0000 2026,MANietoGar,@sanchezcastejon @ANARUBEN A Cataluña por menos motivos se le impuso un 155.,0,0,0,76,0,2,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031668048919191654,Wed Mar 11 09:46:24 +0000 2026,Fuckallwokes,"@sanchezcastejon CORRUPTO
#pedrosanchezaprision",0,0,0,47,1,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031667669032747129,Wed Mar 11 09:44:53 +0000 2026,Lola14262397,@sanchezcastejon Abortar es un crimen,0,0,0,37,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031667651223662945,Wed Mar 11 09:44:49 +0000 2026,elgaseosas1952,@sanchezcastejon Cuando has sido claro tú? mentiroso felón indigno canalla y sinvergüenza.,0,0,0,90,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031667523142168873,Wed Mar 11 09:44:18 +0000 2026,ppillo99,"@sanchezcastejon Dejo esto por aquí, por si interesa.
https://t.co/XaoaXsMLXC",0,0,0,77,0,1,1,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031667293332066747,Wed Mar 11 09:43:23 +0000 2026,GLA1922,"@sanchezcastejon Por qué mientes? De verdad que el aborto o aseninato de niños inocentes que no pueden defenderse tiene que tener una ley? Por qué no trabaja en lugar de estar en n las redes sociales, que para esto no te pagamos. Vago, que eres un vago.",0,0,0,253,0,1,0,-0.7149,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031666996983525551,Wed Mar 11 09:42:13 +0000 2026,Mariajo857,@sanchezcastejon https://t.co/3Da4tq3GBm,0,0,0,40,0,1,1,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031666624361816297,Wed Mar 11 09:40:44 +0000 2026,Siropedementa1,@carlosdd59 @sanchezcastejon Donde van a parar los restos mortales de los que no ha visto la luz?  TRANSPERENCIA YA!!!!!,0,0,0,120,0,2,0,-0.4946,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031666429569704225,Wed Mar 11 09:39:58 +0000 2026,Nieto_R,@sanchezcastejon Seamos claros: eres un jodido gusano de mierda que acabará en la cárcel y señalado de por vida por traidor a España,0,0,0,132,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031666353221046532,Wed Mar 11 09:39:39 +0000 2026,c15120292a52478,"@sanchezcastejon Ayuso saldrá de las instalaciones porque vamos a ucharb las mujeres para que asi sea. Lo haremos por nuestras hijas y nietas, por nuestros ancianos de las residencias,  por el derecho a tener sanidad y educación dignas.",0,0,0,236,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031666212057354514,Wed Mar 11 09:39:06 +0000 2026,Siropedementa1,"@YConcisa @carlosdd59 @sanchezcastejon La próxima vez que veas una crema por la tele , o te halen de terapias contra no sé qué, o de madre, preguntate por donde van a parar esas personas que no ha visto la luz.",0,0,1,210,0,3,0,-0.5,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031666006121172993,Wed Mar 11 09:38:17 +0000 2026,FelipeJ41389130,@sanchezcastejon @elprogresor En Cataluña no tardaron nada con el 155.,1,0,0,70,0,2,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031665624372375625,Wed Mar 11 09:36:46 +0000 2026,AureliaPelaezG1,"@cabedena @proteston13 @sanchezcastejon @luchicarmen Resulta que en Madrid en los hospitales públicos....no se practican porque todos son objetores. Además ya lo dijo Ayuso...."" Que se vayan a abortar a otra parte "". Las leyes son pa cumplirlas y no hay discusión",1,0,0,263,0,4,0,-0.296,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031665468864426088,Wed Mar 11 09:36:08 +0000 2026,Maluher21,"@sanchezcastejon Seamos claros,llegó a la presidencia a costa de la prostitución de hombres, mujeres,menores.¿Cómo tiene estómago para eso?
¡No hable de las mujeres cuando en su partido está lleno de puteros,agresores sexuales,pederastas,cocainómanos y no sé cuántos delitos más!",0,0,0,279,0,1,0,-0.3595,negative
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031665197895623054,Wed Mar 11 09:35:04 +0000 2026,LolaUrosa,@sanchezcastejon Traidores por todas partes https://t.co/6hVoNIwuZX,0,0,0,67,0,1,1,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031665018203197901,Wed Mar 11 09:34:21 +0000 2026,Siropedementa1,"@sanchezcastejon Me gustaría más que cumplieses con la ley de transparencia, que nos afecta al 100% de los españoles. Especialmente los viajes de los Falcón y a donde está la pasta.",0,0,0,181,0,1,0,0.0,neutral
2031459858990477438,Tue Mar 10 19:59:07 +0000 2026,Seamos claros: es un “empeño personal” de la presidenta que las mujeres no pueda...,2031664907708400126,Wed Mar 11 09:33:55 +0000 2026,LolaUrosa,@sanchezcastejon El 155 para la traidora ésta https://t.co/1QTFgMygtG,0,0,0,69,0,1,1,0.0,neutral
